"title","author","journal","year","vol","page","place"
"论苏联币制改革","李正文","国讯","1948","第446期","4","上海"
"参考资料:“共区”关于土地改革与整党实施办法的新指示(续第四五四期)","国讯","1948","第457期","7",NA,"上海"
"人民的世纪:“美国是和平的威胁”","M.H.","国讯","1948","第457期","9","上海"
"谣言和事实:“苏联见闻录”序","茅盾","国讯","1948","第457期","14","上海"
"许昌争夺战(许昌通讯)","苏枫","国讯","1948","第451期","11-12","上海"
"再谈币制改革问题","张炯伯","国讯","1948","第451期","5","上海"
"日本国内矛盾的激荡","东阳","国讯","1948","第452期","9","上海"
"编辑部启:一、崇明于民……","国讯","1948","第450期","10",NA,"上海"
"年忌前夕看台湾","扬弃","国讯","1948","第449期","10-11","上海"
"中国的政治战","文骊","国讯","1948","第449期","5","上海"
"人民的世纪:平津罢教罢课罢工","M.H.","国讯","1948","第457期","8","上海"
"亮话:和谈!不太迟么?不太早么?","国讯","1948","第451期","封1",NA,"上海"
"诗:悼褚慧僧先生辅成立(五首)","黄炎培","国讯","1948","第457期","3","上海"
"人民的世纪:麦克阿瑟毕竟还要民主面具","M.H.","国讯","1948","第455期","7","上海"
"从恋爱到结婚:谈“解放区”里的爱情(待续)","(英)林赛 绿韵","国讯","1948","第456期","14","上海"
"人民的世纪:学生要读书，教师要吃饭","M.H.","国讯","1948","第448期","3","上海"
"上海学生抗暴大示威纪要:上海二万学生大示威的阵容:[照片]","国讯","1948","第447期","4",NA,"上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:学生抗议九龙拆屋事件","M.H.","国讯","1948","第446期","3","上海"
"世界一周:民主的胜利和华府的焦急","司马天籁","国讯","1948","第452期","6-7","上海"
"人民的世纪:美一团体力促反对援华","M.H.","国讯","1948","第452期","7","上海"
"母哭子:苏北灌云灾区实写之一:[诗歌]","朱仲琴","国讯","1948","第453期","14-15","上海"
"政治民主与经济民主:复华桢先生","黄炎培","国讯","1948","第453期","16","上海"
"人民的世纪:民盟在港发表声明","M.H.","国讯","1948","第452期","7","上海"
"人民的世纪:德人要求公民投票决统一","M.H.","国讯","1948","第452期","7","上海"
"人民的世纪:欧洲华侨有反美举动","M.H.","国讯","1948","第455期","6","上海"
"读者服务:中华业余图书馆征求读者简讯","国讯","1948","第453期","16",NA,"上海"
"人民的世纪:东南亚青年大会开幕","M.H.","国讯","1948","第451期","10","上海"
"申新不幸事件纪详","云仙","国讯","1948","第450期","4-5","上海"
"人民的世纪:清寒学生提出要求三点","M.H.","国讯","1948","第450期","11","上海"
"日本现内阁的危机","林焕平","国讯","1948","第448期","5-6","上海"
"一周战局:大雪坚冰压不住战火蔓延","潮声","国讯","1948","第448期","3","上海"
"编辑部启:一、本刊出版第十八年纪念征文……","国讯","1948","第448期","3",NA,"上海"
"中共现阶段之“土地改革”运动","国讯","1948","第446期","7",NA,"上海"
"人民的世纪:美进步公民会拥护华莱士","M.H.","国讯","1948","第448期","4","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:二万学生抗暴示威游行","M.H.","国讯","1948","第447期","2","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:国际学联发动救济运动","M.H.","国讯","1948","第447期","3","上海"
"中国目前改革币制问题","石仲子","国讯","1948","第446期","4-5","上海"
"一九四八年的希望:一九四八年的希望:我希望在一九四八年……","吴泽","国讯","1948","第445期","9","上海"
"人民的世纪:古巴学生不容侵犯主权","M.H.","国讯","1948","第449期","9","上海"
"黄伯樵先生之一生:伯樵先生遗像:[照片]","国讯","1948","第451期","15",NA,"上海"
"对于中共土地法的看法、参考资料:中共的“土地法大纲”原文","国讯","1948","第446期","8-9",NA,"上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:西大为狱中同学募捐","M.H.","国讯","1948","第447期","2","上海"
"为什么西德占领区不实行土地改革","巴甫洛夫","国讯","1948","第454期","3-4","上海"
"编辑部启:一、前期本刊方芳“新任苏联大使罗申少将”一文……","国讯","1948","第454期","8",NA,"上海"
"布拉格的春雷:捷克新民主势力是怎样获胜的","高向华","国讯","1948","第457期","10-11","上海"
"又要和读者诸君告别了","?","国讯","1948","第457期","1页","上海"
"人民的世纪:南京成立永久助学会","M.H.","国讯","1948","第456期","7","上海"
"人民的世纪:共产党也说保护工商","M.H.","国讯","1948","第456期","7","上海"
"战局一周:压得东来西又跷","潮声","国讯","1948","第447期","3","上海"
"一九四八年的希望:穷则变变则通","包达三","国讯","1948","第445期","4","上海"
"两个美国·两条路线·两极斗争","林焕平","国讯","1948","第456期","4-5","上海"
"旧诗新话:除夕诗","补齐","国讯","1948","第450期","9","上海"
"战争与和平的斗争","石仲子","国讯","1948","第450期","9","上海"
"人民的世纪:印度左翼成立统一战线","M.H.","国讯","1948","第451期","10","上海"
"战局一周:西北风云也变了!","潮声","国讯","1948","第453期","6","上海"
"人民的世纪:美国公民斥杜鲁门","M.H.","国讯","1948","第455期","7","上海"
"论九龙城惨案","石仲子","国讯","1948","第447期","4","上海"
"一九四八年的希望:一九四八年我的希望","彭慧","国讯","1948","第445期","10","上海"
"郭沫若论上海及其他(香港通讯)","徐学纯","国讯","1948","第453期","14","上海"
"新闻人物:芦田内阁人物志","国讯","1948","第454期","10",NA,"上海"
"涨风吹遍五羊城(广州航讯)","之谷","国讯","1948","第454期","12","上海"
"台湾的统治与人民(下)","Lanne，D.Y. 王民","国讯","1948","第451期","12","上海"
"胜利途上的越南人民(提岸通讯)","曾忆萍","国讯","1948","第455期","12","上海"
"中国的币制可以在今日改进否","侯国聪","国讯","1948","第453期","4","上海"
"同济学案听审记","丘山","国讯","1948","第454期","11-12","上海"
"人民的世纪:美国干涉加强了西国人民反抗","M.H.","国讯","1948","第453期","7","上海"
"战局一周:战火烧到大江边","潮声","国讯","1948","第455期","7","上海"
"打·骂","复庵","国讯","1948","第457期","2","上海"
"从义大利选举看世界","石仲子","国讯","1948","第457期","4","上海"
"人民的世纪:北大同学营救邓特","M.H.","国讯","1948","第456期","7","上海"
"参考资料:三、毛泽东关于土地改革与保障中小资产阶级的文告","国讯","1948","第454期","5-6",NA,"上海"
"人民的世纪:何香凝谈女女节感想","M.H.","国讯","1948","第454期","8","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:北非独立运动","M.H.","国讯","1948","第446期","3","上海"
"一九四八年的希望:我准备为中国历史写新页","吴绎","国讯","1948","第445期","5","上海"
"一九四八年的希望:一九四八年的希望:一九四七年随着伦敦外长会议的破裂与美国援欧法案的通过而匆匆消逝了……","沈体兰","国讯","1948","第445期","8","上海"
"短评:对日莫存幻想","华","国讯","1945","第391期","3","上海"
"汉皋来鸿:(上略)国军已进驻二月……","黄河清","国讯","1945","第402期","9","上海"
"短论:要打几个胜仗","华","国讯","1945","第386期","3","上海"
"时事解剖:胜利才获得了一半(自五月一日至五月十五日)","梁公任","国讯","1945","第392期","11-13","上海"
"青年征文:我爱读的书","周斧冰","国讯","1945","第386期","22-25","上海"
"安定·安定·安定:安定第一","光军","国讯","1945","第400期","11-13","上海"
"短评:还政于民","心","国讯","1945","第394期","3","上海"
"科学的营养","俞焕文","国讯","1945","第386期","20","上海"
"旧金山会议之性质","国讯","1945","第389期","16",NA,"上海"
"编辑后记:就目下国内的情形论……","国讯","1945","第389期","15",NA,"上海"
"经济之页:谈日用品物价","问梁","国讯","1945","第385期","8-9","上海"
"短评:怀念收复区同胞、不要忽视了生产","华","国讯","1945","第400期","5-6","上海"
"献给本届参政员，展望参政会潮声:吁请参政会促成三件事","澹庐","国讯","1945","第394期","4","上海"
"经济复员的前提与条件","陶大镛","国讯","1945","第402期","10-11","上海"
"老百姓再不能流血了","黄炎培","国讯","1945","第402期","5","上海"
"短评:国际现势与中国","华","国讯","1945","第403期","2-3","上海"
"新年征文(一):我们当前应有的努力:怎样迎接胜利之神","陶大镛","国讯","1945","第383期","19","上海"
"短评:能使不肖公仆逍遥法外么?","光","国讯","1945","第403期","2","上海"
"民主国家的军队","马歇尔","国讯","1945","第386期","16","上海"
"重庆动态:重庆人称抗战胜利为“放火炮”……","陈曦","国讯","1945","第403期","4","上海"
"高等教育的“量”与“质”","童润之","国讯","1945","第403期","9","上海"
"短评:“和平以后”","澹","国讯","1945","第402期","3","上海"
"短评:巨头会议与世界和平","华","国讯","1945","第404期","3-4","上海"
"农民的休养生息","秦柳方","国讯","1945","第402期","12-13，7","上海"
"为制止内战危机呼吁","俞颂华","国讯","1945","第402期","6-7","上海"
"短评:物价·工潮·煤荒","澹","国讯","1945","第402期","4","上海"
"短评:慎选收复区派遣人员","光","国讯","1945","第400期","5","上海"
"怎样复兴抗战后的金融事业","王沿津","国讯","1945","第396期","13","上海"
"短评:恢复交通","华","国讯","1945","第402期","3","上海"
"和平建设中之资本问题","王沿津","国讯","1945","第400期","17","上海"
"大学教育上的几个问题","周伯棣","国讯","1945","第385期","10-12","上海"
"短评:两种不正确的估计","澹","国讯","1945","第392期","8","上海"
"短论:读敌情报告感言","华","国讯","1945","第386期","4","上海"
"经济之页:由投机热狂说到诱导游资","齐纬","国讯","1945","第389期","8-9","上海"
"编辑后记:在春节中……","国讯","1945","第386期","6",NA,"上海"
"“八一三”第八周年纪念特辑:对于复兴抗战后上海出版业我的一点意见","吴清友","国讯","1945","第396期","10","上海"
"从军青年联语","友非","国讯","1945","第385期","15","上海"
"青年征文:怎样培养民主精神","尔咸","国讯","1945","第386期","21-22","上海"
"黔桂道上:[画图]","陈封雄","国讯","1945","第384期","19","上海"
"团结·和平·稳定","炎","国讯","1945","第388期","2","上海"
"谈片:失业问题","国讯","1945","第388期","22",NA,"上海"
"短评:争取新闻自由","华","国讯","1945","第389期","4","上海"
"南温泉客馆岁度:[诗词]","黄炎培","国讯","1945","第384期","19","上海"
"信箱:铲除贪污","胡大庆","国讯","1945","第384期","20-21","上海"
"短评:今后的朝鲜","炎培","国讯","1945","第389期","4","上海"
"短评:我们要把握现实","澹","国讯","1945","第389期","4，16","上海"
"本刊的新使命","国讯","1945","第400期","3",NA,"上海"
"英国保守党与工党的政见:请听从邱吉尔先生","阿希敦","国讯","1945","第395期","9-10","上海"
"纽约通讯:美国的社会经济及其他","国讯","1945","第391期","13",NA,"上海"
"乡长可拉壮丁以泄忿吗:是民主问题，是役政问题","戚陈德珍","国讯","1945","第388期","21","上海"
"短评:美国对日战略方针","华","国讯","1945","第388期","3","上海"
"回念中山先生的最后主张","引流","国讯","1945","第388期","6-7","上海"
"短评:宋院长访苏","华","国讯","1945","第395期","2","上海"
"大众呼声:大后方的买人卖人买卖人","隐民","国讯","1945","第392期","14","上海"
"法西斯军官对厌战的士兵说……:[画图]","国讯","1945","第388期","15",NA,"上海"
"大众+呼声:被裁人员怎样过活","谢尚光","国讯","1945","第388期","20","上海"
"苏联的复兴工作:重建工作中文化，首要地位","但维斯","国讯","1945","第396期","14-15","上海"
"成都通讯:未来的黄金西部:刘文辉主席谈西康","陈亦丹","国讯","1945","第394期","13","上海"
"茅盾先生五十寿言","俞颂华 杨卫玉 炎培","国讯","1945","第394期","6","上海"
"黄炎培先生致国共两党代表函","黄炎培","国讯","1945","第402期","封1","上海"
"短评:旧金山会议成功以后","华","国讯","1945","第395期","2-3","上海"
"一九四四年的世界要人","肯明斯","国讯","1945","第385期","20-23","上海"
"编辑后记:上期本刊，承各界读者欢迎……","国讯","1945","第384期","10",NA,"上海"
"短评:波茨坦会议","华","国讯","1945","第396期","2-3","上海"
"怎样复兴抗战后的文化事业","茅盾","国讯","1945","第396期","9","上海"
"中华职业教育社简史","杨卫玉","国讯","1945","第391期","14-15","上海"
"从物价与民生说到革命对象","俞颂华","国讯","1945","第391期","4-5","上海"
"杜鲁门与柏林会议","小鱼","国讯","1945","第394期","5-6","上海"
"造福全民的美国农业部:协助农民为全国谋衣食·发展地利增加原料生产","国讯","1945","第391期","8-9",NA,"上海"
"菁园四绝:[诗词]","黄炎培","国讯","1945","第388期","21","上海"
"团结与召开国大问题:评参政会对国大问题之决议","澹","国讯","1945","第396期","封1","上海"
"从国庆纪念谈到严惩汉奸","张明养","国讯","1945","第400期","14","上海"
"愿中国无内战·世界不反苏","俞颂华","国讯","1945","第392期","4-5","上海"
"短评:中东的悲剧","澹","国讯","1945","第393期","3","上海"
"谈片:贫富失均","国讯","1945","第388期","22-23",NA,"上海"
"短评:欢迎美报界代表团来华","华","国讯","1945","第388期","3-4","上海"
"“前进，永远向前进!”:悼罗曼罗兰","国讯","1945","第389期","14-15",NA,"上海"
"联合国会议的前夕","刘尊棋","国讯","1945","第386期","5-6","上海"
"时事解剖:国际协调决定国内结团(自七月一日至十五日)","梁公任","国讯","1945","第396期","15-18","上海"
"时事解剖:满天云雾渐开朗(自六月一日至十五日)","梁公任","国讯","1945","第394期","11-12","上海"
"论黄金政策的得失","李凌飞","国讯","1945","第389期","6-7","上海"
"短评:政府与民众","梁","国讯","1945","第391期","3","上海"
"旧金山会议前的应有努力:记镇江旅渝同乡会时事府谈","国讯","1945","第386期","12-13",NA,"上海"
"战局蠡测","张礼千","国讯","1945","第383期","9","上海"
"反攻胜利的三大前提","俞颂华","国讯","1945","第384期","8-10","上海"
"短评:苏美与苏日关系","澹","国讯","1945","第395期","3","上海"
"延安五日记(待续)","黄炎培","国讯","1945","第395期","4-5","上海"
"短评:宪政的先决问题","辉","国讯","1945","第387期","3","上海"
"编辑后记:过了新年……","国讯","1945","第385期","9",NA,"上海"
"经济之页:目前大后方的物价问题","问梁","国讯","1945","第386期","17-19","上海"
"经济之页:收复区的善后救济","秦柳方","国讯","1945","第394期","10","上海"
"时事解剖:还有一段艰难而曲折的路程(自五月十六日至三十一日)","梁公任","国讯","1945","第393期","11","上海"
"短评:英苏关系","澹","国讯","1946","第409/410期","4-5","上海"
"短评:要得民心须重民生","华","国讯","1946","第405期","4","上海"
"联合国必需圆满建成","夏孟辉","国讯","1946","第407/408期","11-12","上海"
"消灭思想的法西斯形式","孙起孟","国讯","1946","第405期","14","上海"
"短评:亚洲不安之因","澹","国讯","1946","第409/410期","5","上海"
"救济农村经济恐慌","何锦明","国讯","1946","第407/408期","13-14","上海"
"政治协商会议特辑之一:为什么不走这一条康庄大道","黄炎培","国讯","1946","第405期","15-16","上海"
"胜利第一年","光","国讯","1946","第405期","2","上海"
"大众呼声:对于国共商谈的期望:青年学生的呼吁","谢默衣","国讯","1946","第406期","15","上海"
"短评:真戏真做与假做","华","国讯","1946","第409/410期","5","上海"
"解决当前经济问题的关键","秦柳方","国讯","1946","第407/408期","15-16","上海"
"短评:谁是顽固分子","华","国讯","1946","第409/410期","5","上海"
"迎民国卅五年","俞颂华","国讯","1946","第405期","5-7","上海"
"毒焰余尽话厦门","曾尚贤","国讯","1946","第409/410期","26","上海"
"编辑后记:从本期的时事述评“新春看世局”……","国讯","1946","第407/408期","27-28",NA,"上海"
"在重庆见到的政治动态","俞颂华","国讯","1946","第409/410期","6","上海"
"治协商会议便笺","黄炎培","国讯","1946","第406期","2","上海"
"重庆点滴:较场口悲剧演出时……","陈曦","国讯","1946","第409/410期","12","上海"
"兰州通讯:新春话兰州:西北通讯之一","袁尘影","国讯","1946","第407/408期","28","上海"
"陪都动态:去年年初……","国讯","1946","第405期","10-13",NA,"上海"
"渝市花絮","国讯","1946","第406期","11-12",NA,"上海"
"莫忘建设抗战时的大后方","俞湘文","国讯","1946","第409/410期","23","上海"
"解除农民痛苦·复兴农村经济:农民节重庆报纸的迫切呼吁","湘文","国讯","1946","第409/410期","11-12","上海"
"短评:杜鲁门对华政策之声明","华","国讯","1946","第405期","3-4","上海"
"整军方案公布以后","夏孟辉","国讯","1946","第409/410期","16-17","上海"
"天赋民权与闻国是:民主建国会在渝成立:期表达公正不偏之主张:民主建国会成立宣言","国讯","1946","第405期","20-22",NA,"上海"
"联合国诞生与最近世界局势","澹庐","国讯","1946","第406期","8-9","上海"
"短评:阳光及不到下面","澹","国讯","1946","第407/408期","5","上海"
"好转中的中国局势","俞颂华","国讯","1946","第409/410期","13","上海"
"论中间派","施复亮","国讯","1946","第405期","12-13","上海"
"复员中的农村实况","锦明","国讯","1946","第409/410期","10","上海"
"为大批没饭吃的人呼吁","湘文","国讯","1946","第409/410期","20-21","上海"
"政治协商会议特辑之二:政治协商会议与国防新案:为联合增刊而作","张东荪","国讯","1946","第405期","17-18","上海"
"悼郁达夫与羊枣","俞颂华","国讯","1946","第407/408期","27","上海"
"沪渝纪行(未完待续)","少之","国讯","1946","第407/408期","29-30","上海"
"谈美棉贷款","秦柳方","国讯","1946","第406期","10","上海"
"北平通信:天津与天津人","张胆","国讯","1946","第406期","14-15","上海"
"优越感","孙起孟","国讯","1946","第407/408期","26","上海"
"短评:中外局势好转","澹","国讯","1946","第405期","3","上海"
"短评:雾重庆里的感觉","澹","国讯","1946","第409/410期","4","上海"
"编辑后记:本刊原名“救国通讯”……","国讯","1946","第405期","16",NA,"上海"
"澈底解决日本的农业土地问题","李善丰","国讯","1946","第407/408期","17-18","上海"
"中国农业改革问题:论所谓“国农民工”并质马毓萃先生","杨声远","国讯","1946","第409/410期","17-20","上海"
"政治协商会议特辑之三:政治协商会议的成败关键","俞颂华","国讯","1946","第405期","19","上海"
"投“标”圈乡长","汤","国讯","1946","第407/408期","32","上海"
"短评:工潮","潮声","国讯","1946","第407/408期","3","上海"
"短评:苛法废止以后","光","国讯","1946","第407/408期","5-6","上海"
"广州通讯:今日广州","洛思","国讯","1946","第409/410期","25-26","上海"
"短评:谁能不负责任?","光","国讯","1946","第406期","5","上海"
"全国国民要负起双重责任","国讯","1946","第409/410期","封1",NA,"上海"
"国际时事述评:世界和平机构联合国首次大会(二)","赤峰","国讯","1946","第409/410期","7-9","上海"
"当前美国的罢工和失业","姜庆湘","国讯","1946","第407/408期","22-25","上海"
"旁听者的报导:政治协商会议成就如何?","李凌飞","国讯","1946","第407/408期","19-21","上海"
"短评:怎样使今年大吉大利","澹","国讯","1946","第405期","3","上海"
"迎一九四六年:[诗歌]","黄炎培","国讯","1946","第406期","3","上海"
"短评:第二步怎么办","光","国讯","1946","第406期","4","上海"
"重庆花絮:重庆现无新闻检查……","国讯","1946","第407/408期","18-21",NA,"上海"
"天赋民权与闻国是:民主建国会在渝成立:期表达公正不偏之主张:民主建国会政纲","国讯","1946","第405期","22-24",NA,"上海"
"昆明航讯:云南人民渴望和平:枯竭的农村还在抽壮丁","胡钊","国讯","1946","第406期","13-14","上海"
"以信心和韧力迎此新年","孙起孟","国讯","1946","第405期","8-9","上海"
"短评:藏富于民","华","国讯","1946","第407/408期","6","上海"
"四强间最近紧张的关系","赤峰","国讯","1946","第409/410期","14-15","上海"
"建国的基本问题","夏孟辉","国讯","1946","第405期","10-11","上海"
"短评:惭愧欢迎马歇尔","光","国讯","1946","第407/408期","4","上海"
"渝文化界对政治协商会议的陈辞","国讯","1946","第406期","16",NA,"上海"
"大众呼声:对时局建议","蒋克仁","国讯","1946","第407/408期","31-32","上海"
"世界和平机构联合国首次大会(一):内部各重要机构成立的经过，伊朗问题使大会遭逢重大试验","赤峰","国讯","1946","第407/408期","8-11","上海"
"三强合作与中国","国讯","1946","第407/408期","2",NA,"上海"
"短评:今后的科学建设","华","国讯","1946","第406期","5","上海"
"陪都民主的风云晴雨","凌飞","国讯","1946","第409/410期","24-25","上海"
"公言:中年人太惭愧了","国讯","1946","第409/410期","2",NA,"上海"
"渝沪纪行(续)","少之","国讯","1946","第409/410期","27-32","上海"
"大学教育怎样民主化?","陶大镛","国讯","1946","第409/410期","22","上海"
"短评:怀念中山先生","光","国讯","1946","第409/410期","3","上海"
"编辑后记:人心厌乱……","国讯","1946","第409/410期","9",NA,"上海"
"短评:宪法与宪政","光","国讯","1946","第409/410期","3","上海"
"时事评述:新春看世局","引流","国讯","1946","第407/408期","7-8","上海"
"短评:陈光甫氏谈中国需要休养生息","华","国讯","1946","第406期","4-5","上海"
"短评:澈底编遣重建新军","光","国讯","1946","第407/408期","5","上海"
"短评:胜利后的工农","澹","国讯","1946","第409/410期","3-4","上海"
"今后进步的关键在那里","国讯","1946","第407/408期","封1",NA,"上海"
"以客观眼光看政治协商会议","俞颂华","国讯","1946","第406期","6-7","上海"
"短评:马寅初谈制止经济内战","华","国讯","1946","第407/408期","3-4","上海"
"短评:边疆问题","光","国讯","1946","第407/408期","4-5","上海"
"天赋民权与闻国是:民主建国会在渝成立:期表达公正不偏之主张:民主建国会组织原则","国讯","1946","第405期","24",NA,"上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:学生家属补呈答辩理由","M.H.","国讯","1947","第425期","11","上海"
"中大竞选制是怎样被破坏的","怡波","国讯","1947","第444期","7","上海"
"战局一周:丰沛酝酿大战","潮声","国讯","1947","第440期","2","上海"
"战局一周:平保又来警报、鲁东怒潮起伏","潮声","国讯","1947","第435期","6","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:民主远东会纪念珍珠港","M.H.","国讯","1947","第444期","19","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:五校学生组联合会","M.H.","国讯","1947","第426期","11","上海"
"战局一周:狂风暴雨八方来","潮声","国讯","1947","第436期","2","上海"
"说亮话:睁着眼睛看日本","卫玉","国讯","1947","第420期","封1","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:学生家长进言当局","M.H.","国讯","1947","第426期","11","上海"
"华莱士传(附照片)","Kingdom，F. 小鱼","国讯","1947","第433期","9","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:星侨报反对管制","M.H.","国讯","1947","第425期","11","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:大公报时事测验","M.H.","国讯","1947","第413期","8","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:菲侨胞看“总动员令”","M.H.","国讯","1947","第425期","11","上海"
"为学潮事忠告国务会议:读者投书","陈澄","国讯","1947","第414期","7","上海"
"一周间时事研究提纲:和平与战争","石啸冲","国讯","1947","第417期","9","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:邵从恩表示三愿","M.H.","国讯","1947","第442期","11","上海"
"印尼共和国首都日惹之行:印尼总理夏利富丁:[照片]","国讯","1947","第441期","7",NA,"上海"
"战局一周:榆林还在激战","潮声","国讯","1947","第440期","2","上海"
"世界经济恐慌与美国援欧计划","华尔嘉","国讯","1947","第419期","4-5","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:李济琛书面谈话","M.H.","国讯","1947","第415期","8","上海"
"一周间时事研究提纲:巴黎经济会议","石啸冲","国讯","1947","第422期","10","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:“肩负历史的任务”","M.H.","国讯","1947","第416期","8","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:东南亚民族运动蓬勃","M.H.","国讯","1947","第422期","12","上海"
"人民的世纪:波印代表要求荷印双方撤军","M.H.","国讯","1947","第435期","11","上海"
"人民的世纪:李林绍演说科学与民主","M.H.","国讯","1947","第433期","11","上海"
"说亮话:我与民盟","黄炎培","国讯","1947","第439期","封1，3","上海"
"千人同声哭英灵:记俞颂华先生追悼会","朱绛","国讯","1947","第444期","5","上海"
"论魏德迈的中国报告书(上篇完)","(美)Stewart，M.S. 文骊","国讯","1947","第443期","4","上海"
"人民的世纪:湖大学生反对保送入学","M.H.","国讯","1947","第437期","11","上海"
"响应本刊经费公开建议(第十号)","国讯","1947","第443期","4",NA,"上海"
"俞颂华先生传(附照片)","国讯","1947","第442期","4-5",NA,"上海"
"玄武湖秋感三绝(卅六年十一月二日作):[诗词]","国讯","1947","第439期","9",NA,"上海"
"今日的印度","扬义旗","国讯","1947","第417期","7-8","上海"
"正视北疆的动乱(附图)","潘光祖","国讯","1947","第418期","3-4","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:曼谷侨胞声援祖国学生","M.H.","国讯","1947","第419期","11","上海"
"关于学校英文教学问题:答复薛众先生(来信已刊大公报，从略)","江问渔","国讯","1947","第425期","7","上海"
"为世界和平民主而斗争的国际组织","方苞","国讯","1947","第426期","8-9","上海"
"一封对施安娜女士反响的信","林安鹏","国讯","1947","第423期","9","上海"
"人民的世纪:罗隆基答覆董显光","M.H.","国讯","1947","第434期","11","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:民盟南总强调继续活动","M.H.","国讯","1947","第440期","11","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:农工民主党属望魏德迈","M.H.","国讯","1947","第426期","11","上海"
"人民的世纪:港九追悼杜斌丞","M.H.","国讯","1947","第439期","11","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:留英学总会慰问国内同学","M.H.","国讯","1947","第420期","11","上海"
"新闻人物:“大规模奸匪间谍案主犯”余心清是怎样的人","方芳","国讯","1947","第439期","2-3，6","上海"
"一周间时事研究提纲:转捩的新阶段","石啸冲","国讯","1947","第416期","7","上海"
"本刊经费公开建议响应第一声","吴希白","国讯","1947","第430期","3","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:浙大成立子三图书馆","M.H.","国讯","1947","第444期","19","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:华莱士责华尔街与军人勾结","M.H.","国讯","1947","第440期","11","上海"
"中国民族的良心","国讯","1947","第412期","2",NA,"上海"
"一叶知秋话南京(南京通讯)","盛天","国讯","1947","第431期","7","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:国立大学学生五项要求","M.H.","国讯","1947","第427期","11","上海"
"世界一周:包围与反击","司马天籁","国讯","1947","第444期","18","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:苏联不愿战争","M.H.","国讯","1947","第440期","11","上海"
"一周间时事研究提纲:可能是露骨的干涉","石啸冲","国讯","1947","第424期","11","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:大公报建议警宪不带枪","M.H.","国讯","1947","第428期","10","上海"
"德国如何再度趋向胜利?:他们不让我们解散德国卡迭尔(附图)","Martin，J.S. 杨","国讯","1947","第444期","8-10","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:美民主行动政团外交政策宣言","M.H.","国讯","1947","第444期","19","上海"
"马来亚人民的怒吼:新加坡特约航讯","南星","国讯","1947","第437期","10-11","上海"
"战局一周:两广匪患未已","潮声","国讯","1947","第440期","3","上海"
"人民的世纪:浙大教授怀疑于案","M.H.","国讯","1947","第439期","11","上海"
"千教万教，教人求真，千学万学，学做真人:苦斗中的育才学校(附照片)","鹤如","国讯","1947","第424期","6-8","上海"
"说亮话:怎样安慰外国朋友?","黄炎培","国讯","1947","第417期","封1","上海"
"一周间时事研究提纲:也是类似","石啸冲","国讯","1947","第416期","7","上海"
"战局一周:陕北风云突紧","潮声","国讯","1947","第438期","2-3","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:全国学联纪念一二九","M.H.","国讯","1947","第444期","19","上海"
"说亮话:看看自己","黄炎培","国讯","1947","第441期","封1","上海"
"独立斗争中的缅甸","晓笛","国讯","1947","第433期","6-7","上海"
"自由列车","文骊","国讯","1947","第434期","2-3","上海"
"张园(颂华先生):[诗词]","黄炎培","国讯","1947","第437期","2","上海"
"人民的世纪:平教援学生抗议逮捕事件","M.H.","国讯","1947","第434期","11","上海"
"人民的世纪:报道国内外民主消息，记载全世界解放运动:侨报抗议美以军火售华","M.H.","国讯","1947","第427期","11","上海"
"新闻人物:印尼副总理干尼博士","张演","国讯","1947","第434期","10-11","上海"
"万不能再打下去了","江问渔","国讯","1947","第418期","8","上海"
"本刊香港版复刊词","国讯","1947","第434期","2-3",NA,"上海"
"谈自学","白里奚","国讯","1947","第443期","2","上海"
"新闻人物:暹罗新总理:阿巴旺","方芳","国讯","1947","第440期","12","上海"
"美国经济萧条的展望(下)","(美)华莱士 文骊","国讯","1947","第434期","6","上海"
"人民的世纪:克利夫兰报评孙科声明","M.H.","国讯","1947","第434期","11","上海"
