Source,Target,Type,Id,Label,Weight,author,year,place
地方(1947),《中建》,Directed,71990,,5,陆鳞勋,1947,上海
坚持(1947),《中建》,Directed,71991,,3,王艮仲,1947,上海
域外(1947),《时与文》,Directed,71992,,3,苓,1947,上海
塞外(1947),《时与文》,Directed,71993,,2,胡笛,1947,上海
壁报(1947),《中建》,Directed,71994,,2,宋宝山,1947,上海
处理(1947),《中建》,Directed,71995,,2,王艮仲,1947,上海
复活(1947),《国讯》,Directed,71996,,3,扬庶威,1947,上海
外交(1947),《时与文》,Directed,71997,,4,王寄篱,1947,上海
外交政策(1947),《国讯》,Directed,71998,,4,王民,1947,上海
多党(1947),《再生》,Directed,71999,,2,沈新民,1947,上海
多幅(1947),《时与文》,Directed,72000,,4,阿常,1947,上海
大事(1947),《国讯》,Directed,72001,,2,M.H.,1947,上海
大会(1947),《国讯》,Directed,72002,,3,高歌,1947,上海
大家(1947),《中建》,Directed,72003,,2,宋宝山,1947,上海
大局(1947),《时与文》,Directed,72004,,4,欧阳长虹,1947,上海
大战(1947),《国讯》,Directed,72005,,3,林维仁,1947,上海
大纲(1947),《中建》,Directed,72006,,2,刘世英,1947,上海
大连(1947),《国讯》,Directed,72007,,3,(美)史特朗 杨,1947,上海
天下(1947),《观察》,Directed,72008,,3,何永佶,1947,上海
天府(1947),《时与文》,Directed,72009,,2,兰枻,1947,上海
夫人(1947),《国讯》,Directed,72010,,3,方芳,1947,上海
姚牧(1947),《时与文》,Directed,72011,,2,冬耕,1947,上海
学业(1947),《国讯》,Directed,72012,,2,M.H.,1947,上海
学习(1947),《中建》,Directed,72013,,4,王艮仲,1947,上海
学习(1947),《再生》,Directed,72014,,3,白旭,1947,上海
学校(1947),《观察》,Directed,72016,,2,储安平,1947,上海
学潮(1947),《国讯》,Directed,72017,,4,陈澄,1947,上海
学潮(1947),《观察》,Directed,72018,,6,陈元坤,1947,上海
学生(1947),《观察》,Directed,72019,,8,徐偶若,1947,上海
安徽(1947),《时与文》,Directed,72020,,4,邵资,1947,上海
宋子文(1947),《时与文》,Directed,72021,,3,陈纪,1947,上海
实践(1947),《中建》,Directed,72022,,2,姚志英,1947,上海
宪政(1947),《观察》,Directed,72023,,3,张东荪,1947,上海
对华(1947),《国讯》,Directed,72024,,4,朱凤鸣,1947,上海
对华政策(1947),《国讯》,Directed,72025,,2,M.H.,1947,上海
对於(1947),《观察》,Directed,72026,,10,蔡枢衡,1947,上海
封锁(1947),《光明报》,Directed,72027,,3,萧源,1947,香港
展望(1947),《国讯》,Directed,72028,,2,(美)华莱士 文骊,1947,上海
展览会(1947),《时与文》,Directed,72029,,6,黄永玉 朱鸣冈,1947,上海
屯溪(1947),《中建》,Directed,72030,,2,陆鳞勋,1947,上海
崇明(1947),《中建》,Directed,72031,,3,沈定一,1947,上海
崩溃(1947),《现代文摘(上海)》,Directed,72032,,2,姜庆湘,1947,上海
巡回(1947),《国讯》,Directed,72033,,2,M.H.,1947,上海
工业(1947),《主流》,Directed,72034,,2,Tawney.R.H. 杨震羽,1947,南京
工人(1947),《国讯》,Directed,72035,,4,张演,1947,上海
工协(1947),《国讯》,Directed,72043,,2,M.H.,1947,上海
工友(1947),《中建》,Directed,72044,,2,刘世英,1947,上海
工商界(1947),《国讯》,Directed,72045,,5,邓初民,1947,上海
巴黎(1947),《国讯》,Directed,72047,,3,司马天籁,1947,上海
巴黎(1947),《时与文》,Directed,72048,,2,平凡,1947,上海
币制(1947),《现代文摘(上海)》,Directed,72049,,4,寿进文,1947,上海
希腊(1947),《国讯》,Directed,72050,,3,石啸冲,1947,上海
平津(1947),《国讯》,Directed,72051,,2,M.H.,1947,上海
广东(1947),《时与文》,Directed,72052,,5,林郁,1947,上海
广东(1947),《观察》,Directed,72053,,2,陈微子,1947,上海
序幕(1947),《中建》,Directed,72054,,2,周公南,1947,上海
库券(1947),《再生》,Directed,72055,,2,土人,1947,上海
张东荪(1947),《观察》,Directed,72056,,3,王正礼 芝,1947,上海
张澜(1947),《国讯》,Directed,72057,,2,M.H.,1947,上海
归感录(1947),《再生》,Directed,72058,,2,莘薇,1947,上海
当前(1947),《时与文》,Directed,72059,,5,石啸冲,1947,上海
录之七(1947),《中建》,Directed,72060,,2,程梯云,1947,上海
彭泽民(1947),《国讯》,Directed,72061,,2,M.H.,1947,上海
待续(1947),《再生》,Directed,72062,,6,龙子,1947,上海
徵用(1947),《观察》,Directed,72063,,2,韩德培,1947,上海
德国(1947),《国讯》,Directed,72064,,3,M.H.,1947,上海
心理(1947),《中建》,Directed,72065,,5,潘公展,1947,上海
必须(1947),《观察》,Directed,72066,,3,傅孟真,1947,上海
性质(1947),《再生》,Directed,72067,,3,张君劢,1947,上海
总理(1947),《国讯》,Directed,72068,,5,张演,1947,上海
悲剧(1947),《观察》,Directed,72069,,4,陈瘦竹,1947,上海
悼念(1947),《光明报》,Directed,72070,,11,陈此生,1947,香港
惨案(1947),《时与文》,Directed,72071,,3,廖哲煌,1947,上海
意见(1947),《中建》,Directed,72072,,14,金大均,1947,上海
成都(1947),《时与文》,Directed,72074,,4,默沙,1947,上海
我国(1947),《再生》,Directed,72075,,5,毅生,1947,上海
战争(1947),《再生》,Directed,72076,,3,张君劢,1947,上海
战后(1947),《再生》,Directed,72077,,3,紫云,1947,上海
战后(1947),《现代文摘(上海)》,Directed,72078,,2,齐思和,1947,上海
战局(1947),《时与文》,Directed,72079,,3,叶辛,1947,上海
批判(1947),《时与文》,Directed,72080,,2,伯奇,1947,上海
批评(1947),《观察》,Directed,72081,,3,费孝通,1947,上海
承认(1947),《国讯》,Directed,72082,,2,M.H.,1947,上海
把握(1947),《中建》,Directed,72083,,2,王艮仲,1947,上海
报告(1947),《再生》,Directed,72084,,2,王厚生,1947,上海
报纸(1947),《国讯》,Directed,72085,,3,Shih，H.P.F. 王民,1947,上海
抨击(1947),《国讯》,Directed,72086,,2,M.H.,1947,上海
拒绝(1947),《国讯》,Directed,72087,,2,M.H.,1947,上海
拾遗(1947),《国讯》,Directed,72088,,2,光祖,1947,上海
指导(1947),《中建》,Directed,72089,,5,钱光宙,1947,上海
推广(1947),《中建》,Directed,72090,,6,陈涛,1947,上海
提出(1947),《国讯》,Directed,72091,,2,M.H.,1947,上海
援华(1947),《国讯》,Directed,72092,,3,金锋,1947,上海
援欧(1947),《时与文》,Directed,72093,,4,黛英,1947,上海
摧残(1947),《光明报》,Directed,72095,,5,陈朗,1947,香港
支持(1947),《时与文》,Directed,72096,,3,洪荒,1947,上海
支部(1947),《国讯》,Directed,72097,,2,M.H.,1947,上海
改组(1947),《再生》,Directed,72098,,6,紫云,1947,上海
改革(1947),《观察》,Directed,72099,,5,陈之迈,1947,上海
政制(1947),《再生》,Directed,72101,,2,余园,1947,上海
政协(1947),《光明报》,Directed,72102,,2,黄药眠,1947,香港
政团(1947),《国讯》,Directed,72103,,2,M.H.,1947,上海
政局(1947),《国讯》,Directed,72104,,3,学昌,1947,上海
政府(1947),《再生》,Directed,72105,,10,张君劢 李璜,1947,上海
政治(1947),《时与文》,Directed,72109,,13,郭大力,1947,上海
政治(1947),《观察》,Directed,72111,,15,陈振汉,1947,上海
政策(1947),《时与文》,Directed,72113,,7,郭大力,1947,上海
敎育(1947),《观察》,Directed,72114,,6,陈友松,1947,上海
教师(1947),《国讯》,Directed,72115,,3,翰飞,1947,上海
教育(1947),《现代文摘(上海)》,Directed,72117,,3,雷洁琼,1947,上海
文化(1947),《时与文》,Directed,72118,,4,洪荒,1947,上海
斗争(1947),《光明报》,Directed,72119,,3,邓初民 胡慰荆,1947,香港
斯宾塞(1947),《观察》,Directed,72120,,2,潘光旦,1947,上海
新任(1947),《国讯》,Directed,72121,,3,光祖,1947,上海
新闻自由(1947),《光明报》,Directed,72123,,5,陈朗,1947,香港
旅美(1947),《国讯》,Directed,72124,,2,M.H.,1947,上海
日本(1947),《再生》,Directed,72125,,6,紫云,1947,上海
旧诗(1947),《国讯》,Directed,72127,,6,补斋 谢叠山,1947,上海
暑期(1947),《中建》,Directed,72129,,4,赵心梅,1947,上海
暹罗(1947),《国讯》,Directed,72130,,6,王民,1947,上海
最大(1947),《时与文》,Directed,72131,,2,蔡尚思,1947,上海
最近(1947),《国讯》,Directed,72132,,4,潮声,1947,上海
未来(1947),《主流》,Directed,72134,,2,刘不同,1947,南京
本党(1947),《再生》,Directed,72135,,2,张君劢,1947,上海
本市(1947),《国讯》,Directed,72136,,2,M.H.,1947,上海
李闻(1947),《国讯》,Directed,72138,,2,M.H.,1947,上海
杜史(1947),《国讯》,Directed,72139,,2,M.H.,1947,上海
杜鲁门(1947),《国讯》,Directed,72140,,2,石啸冲,1947,上海
杠杆(1947),《时与文》,Directed,72141,,2,王亚南,1947,上海
杭州(1947),《时与文》,Directed,72142,,3,潘孑农,1947,上海
标准(1947),《中建》,Directed,72143,,2,王艮仲,1947,上海
检讨(1947),《国讯》,Directed,72144,,4,流水,1947,上海
欧洲(1947),《国讯》,Directed,72145,,7,黄炎培,1947,上海
欧洲(1947),《观察》,Directed,72146,,4,钱能欣,1947,上海
殉难(1947),《国讯》,Directed,72147,,2,M.H.,1947,上海
每期(1947),《观察》,Directed,72148,,3,安平,1947,上海
民主(1947),《观察》,Directed,72152,,8,陈衡哲,1947,上海
民主人士(1947),《国讯》,Directed,72153,,3,光祖,1947,上海
民国初年(1947),《光明报》,Directed,72154,,2,晨曦,1947,香港
民族(1947),《再生》,Directed,72155,,5,白旭,1947,上海
气象台(1947),《国讯》,Directed,72157,,2,流水,1947,上海
永久中立(1947),《观察》,Directed,72158,,2,端木正,1947,上海
沈案(1947),《国讯》,Directed,72159,,2,M.H.,1947,上海
沿革(1947),《再生》,Directed,72160,,2,张君劢,1947,上海
法国(1947),《时与文》,Directed,72161,,6,郭森麒,1947,上海
法币(1947),《时与文》,Directed,72162,,2,漆琪生,1947,上海
法意(1947),《国讯》,Directed,72163,,2,石仲子,1947,上海
法治(1947),《时与文》,Directed,72164,,2,庆德苇,1947,上海
泗礁(1947),《中建》,Directed,72165,,2,程梯云,1947,上海
注目(1947),《国讯》,Directed,72166,,3,卫玉,1947,上海
浙大(1947),《时与文》,Directed,72167,,4,廖哲煌,1947,上海
浙江(1947),《时与文》,Directed,72168,,2,范仲,1947,上海
浦东(1947),《中建》,Directed,72169,,7,陈涛,1947,上海
海蛰(1947),《中建》,Directed,72170,,2,洪步蟾,1947,上海
淳安(1947),《中建》,Directed,72171,,3,廖树涵,1947,上海
渔船(1947),《中建》,Directed,72172,,2,程梯云,1947,上海
演变(1947),《再生》,Directed,72173,,2,余园,1947,上海
澳门(1947),《国讯》,Directed,72174,,2,鲍威尔,1947,上海
激战(1947),《国讯》,Directed,72175,,2,潮声,1947,上海
炉边(1947),《观察》,Directed,72176,,2,费孝通,1947,上海
燕大(1947),《国讯》,Directed,72177,,2,M.H.,1947,上海
物价(1947),《再生》,Directed,72179,,3,伯珩,1947,上海
物价(1947),《时与文》,Directed,72180,,5,龙成志,1947,上海
物价(1947),《现代文摘(上海)》,Directed,72181,,4,马寅初,1947,上海
物资(1947),《时与文》,Directed,72182,,2,思粤,1947,上海
特点(1947),《再生》,Directed,72183,,2,余园,1947,上海
犯罪(1947),《观察》,Directed,72184,,2,蔡枢衡,1947,上海
独树港(1947),《中建》,Directed,72185,,3,陈涛,1947,上海
独立运动(1947),《国讯》,Directed,72186,,2,Lewis，A. 文骊,1947,上海
王任(1947),《国讯》,Directed,72187,,4,方芳,1947,上海
现行(1947),《再生》,Directed,72188,,2,申铭,1947,上海
理解(1947),《中建》,Directed,72189,,2,王艮仲,1947,上海
甚么(1947),《时与文》,Directed,72190,,2,张东荪,1947,上海
生活(1947),《时与文》,Directed,72195,,9,龙廷霸,1947,上海
留英(1947),《国讯》,Directed,72196,,2,M.H.,1947,上海
皖中(1947),《观察》,Directed,72197,,2,史丹,1947,上海
皖北(1947),《国讯》,Directed,72198,,2,潮声,1947,上海
益阳(1947),《时与文》,Directed,72199,,2,黄非,1947,上海
目前(1947),《观察》,Directed,72200,,2,陈振汉,1947,上海
看法(1947),《再生》,Directed,72201,,4,陈务生,1947,上海
石家庄(1947),《时与文》,Directed,72202,,2,凌华,1947,上海
社会主义(1947),《主流》,Directed,72205,,14,黄镜明,1947,南京
祖国(1947),《国讯》,Directed,72207,,2,M.H.,1947,上海
租话(1947),《再生》,Directed,72208,,2,申铭,1947,上海
笔谈(1947),《中建》,Directed,72209,,18,顾秉之,1947,上海
第一(1947),《国讯》,Directed,72211,,3,约翰根室 小鱼,1947,上海
第三党(1947),《国讯》,Directed,72216,,2,M.H.,1947,上海
第二段(1947),《再生》,Directed,72217,,2,余园,1947,上海
等於(1947),《观察》,Directed,72218,,2,傅斯年 芝,1947,上海
筹组(1947),《国讯》,Directed,72219,,2,M.H.,1947,上海
管制(1947),《观察》,Directed,72220,,2,熙,1947,上海
类似(1947),《国讯》,Directed,72221,,2,石啸冲,1947,上海
粮食(1947),《再生》,Directed,72222,,2,土人,1947,上海
纪念(1947),《中建》,Directed,72225,,13,黄平甫,1947,上海
组织(1947),《中建》,Directed,72228,,3,唐思礼,1947,上海
经济(1947),《再生》,Directed,72229,,7,陈本端,1947,上海
经济危机(1947),《再生》,Directed,72239,,4,瀞,1947,上海
续完(1947),《再生》,Directed,72240,,11,龙子,1947,上海
罗隆基(1947),《国讯》,Directed,72241,,3,黄炎培,1947,上海
罢课(1947),《国讯》,Directed,72242,,2,M.H.,1947,上海
美国(1947),《主流》,Directed,72243,,2,濮阳星,1947,南京
美国(1947),《现代文摘(上海)》,Directed,72251,,11,许德珩,1947,上海
美棉(1947),《中建》,Directed,72254,,5,钱光宙,1947,上海
美苏(1947),《现代文摘(上海)》,Directed,72255,,4,俞颂华,1947,上海
联合(1947),《国讯》,Directed,72257,,3,邓钟韶琴,1947,上海
联合会(1947),《国讯》,Directed,72258,,2,M.H.,1947,上海
联盟(1947),《国讯》,Directed,72259,,3,林达,1947,上海
联络(1947),《中建》,Directed,72260,,2,顾佩之,1947,上海
胜利(1947),《再生》,Directed,72261,,2,(美)康麦格 沈立钧,1947,上海
胡适(1947),《国讯》,Directed,72262,,3,M.H.,1947,上海
胶东(1947),《国讯》,Directed,72263,,2,潮声,1947,上海
自治(1947),《国讯》,Directed,72265,,2,M.H.,1947,上海
自由主义(1947),《时与文》,Directed,72266,,4,林朋,1947,上海
航讯(1947),《国讯》,Directed,72267,,9,蒸,1947,上海
苏联(1947),《再生》,Directed,72268,,11,静观,1947,上海
苏联(1947),《国讯》,Directed,72270,,10,高原,1947,上海
荀子(1947),《观察》,Directed,72274,,2,潘光旦,1947,上海
莫忘(1947),《观察》,Directed,72275,,2,樊弘,1947,上海
菜圃(1947),《中建》,Directed,72276,,2,张国懋,1947,上海
萧条(1947),《国讯》,Directed,72277,,2,(美)华莱士 文骊,1947,上海
补白(1947),《观察》,Directed,72278,,3,任叔永(鸿隽),1947,上海
被捕(1947),《时与文》,Directed,72279,,4,江流,1947,上海
西贡(1947),《国讯》,Directed,72280,,3,Zuns，P.J. M.H.,1947,上海
要求(1947),《中建》,Directed,72281,,3,王艮仲,1947,上海
观察家(1947),《国讯》,Directed,72288,,2,M.H.,1947,上海
观感(1947),《再生》,Directed,72289,,3,毛以亨,1947,上海
观感(1947),《观察》,Directed,72290,,2,丁芸,1947,上海
解决(1947),《国讯》,Directed,72291,,2,M.H.,1947,上海
解剖(1947),《再生》,Directed,72292,,2,申铭,1947,上海
解放(1947),《再生》,Directed,72293,,3,申铭,1947,上海
解蔽(1947),《观察》,Directed,72294,,2,潘光旦,1947,上海
计划(1947),《再生》,Directed,72295,,6,黎玄,1947,上海
讨论(1947),《国讯》,Directed,72296,,2,M.H.,1947,上海
训练(1947),《观察》,Directed,72297,,2,杨惠康,1947,上海
记者(1947),《观察》,Directed,72298,,2,谭刚之,1947,上海
说起(1947),《再生》,Directed,72300,,4,白旭,1947,上海
说起(1947),《观察》,Directed,72301,,5,费孝通,1947,上海
请愿(1947),《国讯》,Directed,72302,,2,M.H.,1947,上海
请选(1947),《时与文》,Directed,72303,,2,方成,1947,上海
读者(1947),《观察》,Directed,72304,,5,张本,1947,上海
调查(1947),《国讯》,Directed,72305,,2,M.H.,1947,上海
谴责(1947),《国讯》,Directed,72306,,2,M.H.,1947,上海
财政(1947),《时与文》,Directed,72307,,3,甘祠森,1947,上海
责任(1947),《中建》,Directed,72308,,15,吴荷景,1947,上海
贷款(1947),《再生》,Directed,72315,,2,紫云,1947,上海
贷款(1947),《国讯》,Directed,72316,,5,流水,1947,上海
贸易(1947),《国讯》,Directed,72317,,5,马寅初 鹤如,1947,上海
贸易(1947),《现代文摘(上海)》,Directed,72318,,5,黄元彬,1947,上海
资产阶级(1947),《再生》,Directed,72319,,2,日辰,1947,上海
赋额(1947),《再生》,Directed,72320,,2,申铭,1947,上海
赔偿(1947),《现代文摘(上海)》,Directed,72321,,2,李紫翔,1947,上海
越南(1947),《国讯》,Directed,72322,,5,细流,1947,上海
辛亥革命(1947),《国讯》,Directed,72323,,2,M.H.,1947,上海
辩证法(1947),《再生》,Directed,72324,,2,白旭,1947,上海
辽阳(1947),《再生》,Directed,72325,,2,旧风,1947,上海
运动(1947),《中建》,Directed,72326,,5,方林僊,1947,上海
运动(1947),《国讯》,Directed,72327,,11,黄炎培,1947,上海
运动(1947),《观察》,Directed,72328,,7,黄炳坤,1947,上海
还乡(1947),《再生》,Directed,72329,,2,龙子,1947,上海
进修(1947),《中建》,Directed,72330,,11,顾佩之,1947,上海
进步(1947),《国讯》,Directed,72332,,2,M.H.,1947,上海
远东(1947),《国讯》,Directed,72333,,4,扬义旗,1947,上海
迫切(1947),《再生》,Directed,72334,,2,黄撼石,1947,上海
选举(1947),《再生》,Directed,72335,,5,王厚生,1947,上海
