Source,Target,Type,Id,Label,Weight,author,year,place
水利(1947),《中建》,Directed,21463,,3,陆养浩,1947,上海
江苏(1947),《中建》,Directed,21464,,3,陆养浩,1947,上海
活动(1947),《中建》,Directed,21465,,4,姚志英,1947,上海
浙大(1947),《国讯》,Directed,21466,,4,王民,1947,上海
海陆丰(1947),《正报》,Directed,21467,,3,苏素,1947,香港
演词(1947),《时代杂志》,Directed,21468,,4,维辛斯基 查克,1947,上海
特徵(1947),《观察》,Directed,21469,,3,梁漱溟,1947,上海
献给(1947),《正报》,Directed,21470,,5,梁棪鸣 徐枫 李以,1947,香港
环绕(1947),《时代杂志》,Directed,21471,,4,巴夫洛夫 潘朗,1947,上海
理事会(1947),《时代杂志》,Directed,21472,,3,葛罗米柯,1947,上海
生存(1947),《中建》,Directed,21473,,3,王艮仲,1947,上海
电流(1947),《中建》,Directed,21474,,3,宋宝山,1947,上海
病人(1947),《国讯》,Directed,21475,,3,白薇,1947,上海
矛盾(1947),《现代文摘(上海)》,Directed,21476,,4,林焕平,1947,上海
石庄(1947),《国讯》,Directed,21477,,3,潮声,1947,上海
研究(1947),《中建》,Directed,21478,,4,程梯云,1947,上海
研究(1947),《国讯》,Directed,21479,,3,石啸冲,1947,上海
研究(1947),《观察》,Directed,21480,,4,周子亚,1947,上海
社会(1947),《再生》,Directed,21481,,7,黄一裳,1947,上海
社会(1947),《时与文》,Directed,21482,,4,敢为,1947,上海
社会(1947),《观察》,Directed,21484,,8,黄炳坤,1947,上海
社会主义(1947),《时代杂志》,Directed,21485,,20,鲁斯金,1947,上海
科学(1947),《再生》,Directed,21487,,4,一清,1947,上海
第一届(1947),《时与文》,Directed,21488,,11,黄永玉 朱鸣冈,1947,上海
第三(1947),《中建》,Directed,21489,,3,陆养浩,1947,上海
第三篇(1947),《时代杂志》,Directed,21490,,3,米哈伊洛夫 梁香,1947,上海
答覆(1947),《国讯》,Directed,21491,,3,M.H.,1947,上海
精神(1947),《中建》,Directed,21492,,7,顾蓉君,1947,上海
纵横(1947),《群众》,Directed,21493,,7,雪尼·李东白 安娜·史特郎,1947,香港
经济(1947),《中央周刊》,Directed,21494,,17,陈柏心,1947,南京
经济(1947),《国讯》,Directed,21495,,18,黄炎培,1947,上海
经济(1947),《现代文摘(上海)》,Directed,21496,,14,钱实甫,1947,上海
结构(1947),《观察》,Directed,21497,,4,胡庆钧,1947,上海
罗素(1947),《再生》,Directed,21498,,3,白旭,1947,上海
美国(1947),《再生》,Directed,21499,,25,黄撼石,1947,上海
群众(1947),《正报》,Directed,21505,,7,陈俊英,1947,香港
考绩(1947),《中建》,Directed,21506,,6,陈仲期,1947,上海
职工(1947),《时代杂志》,Directed,21507,,7,达拉索夫 哥尼,1947,上海
胜利(1947),《群众》,Directed,21508,,9,鲁光,1947,香港
英国(1947),《时代杂志》,Directed,21513,,22,韦克,1947,上海
英美(1947),《国讯》,Directed,21516,,7,石仲子,1947,上海
莫斯科(1947),《正报》,Directed,21518,,3,舒翰,1947,香港
蒲立特(1947),《国讯》,Directed,21519,,3,老百姓 MH,1947,上海
街头(1947),《时与文》,Directed,21520,,4,所亚,1947,上海
观后(1947),《时与文》,Directed,21521,,5,逸之,1947,上海
言论(1947),《再生》,Directed,21524,,3,张君劢,1947,上海
警告(1947),《国讯》,Directed,21525,,3,M.H.,1947,上海
计划(1947),《群众》,Directed,21526,,3,乔木,1947,香港
计划经济(1947),《再生》,Directed,21527,,4,紫云,1947,上海
记言(1947),《观察》,Directed,21528,,3,陈衡哲,1947,上海
论衡(1947),《中央周刊》,Directed,21529,,3,君羊,1947,南京
评论(1947),《国讯》,Directed,21530,,3,M.H.,1947,上海
诊断(1947),《群众》,Directed,21531,,3,林赛,1947,香港
译诗(1947),《观察》,Directed,21532,,5,William Blake,1947,上海
诗词(1947),《国讯》,Directed,21533,,5,苏渊雷,1947,上海
诞生(1947),《正报》,Directed,21534,,3,林朴,1947,香港
读史(1947),《光明报》,Directed,21535,,4,申公,1947,香港
谈苏侨(1947),《时代杂志》,Directed,21536,,3,南民,1947,上海
谣言(1947),《群众》,Directed,21537,,4,台良,1947,香港
财务(1947),《中建》,Directed,21538,,4,何肫林,1947,上海
财政(1947),《中央周刊》,Directed,21539,,5,翁序东 宪阳,1947,南京
过程(1947),《正报》,Directed,21540,,4,方方,1947,香港
运动(1947),《群众》,Directed,21541,,18,颖梅,1947,香港
运动史(1947),《光明报》,Directed,21542,,3,晨曦,1947,香港
进程(1947),《中央周刊》,Directed,21543,,3,丁乃,1947,南京
选举(1947),《中央周刊》,Directed,21545,,15,黄中兴,1947,南京
选举(1947),《时代杂志》,Directed,21547,,4,莫洛托夫,1947,上海
选粹(1947),《中央周刊》,Directed,21548,,3,君羊,1947,南京
采风(1947),《中央周刊》,Directed,21549,,3,朱荷生,1947,南京
重要(1947),《国讯》,Directed,21550,,3,M.H.,1947,上海
问题(1947),《中建》,Directed,21551,,11,高祖文,1947,上海
问题(1947),《时代杂志》,Directed,21554,,30,齐诺甫,1947,上海
随笔(1947),《光明报》,Directed,21555,,4,申公,1947,香港
革命(1947),《主流》,Directed,21556,,18,龙潜夫 曾进 向板,1947,南京
革命(1947),《正报》,Directed,21558,,8,闻挻,1947,香港
饥饿(1947),《正报》,Directed,21559,,7,田萍,1947,香港
马歇尔(1947),《群众》,Directed,21560,,4,汪老吉,1947,香港
高尔基(1947),《时代杂志》,Directed,21561,,17,马尔沙克 草婴,1947,上海
going(1947),《群众》,Directed,21563,,2,汪老吉,1947,香港
一九(1947),《时代杂志》,Directed,21564,,4,达尔莱 何歌,1947,上海
一代(1947),《现代文摘(上海)》,Directed,21565,,2,王统照,1947,上海
一只(1947),《时与文》,Directed,21566,,3,米谷,1947,上海
一天(1947),《时与文》,Directed,21567,,2,阿常,1947,上海
一套(1947),《群众》,Directed,21568,,2,汪老吉,1947,香港
一封(1947),《再生》,Directed,21569,,2,日辰,1947,上海
一张(1947),《群众》,Directed,21570,,2,特伟,1947,香港
一点(1947),《观察》,Directed,21571,,3,费孝通,1947,上海
一票(1947),《时与文》,Directed,21572,,2,方成,1947,上海
一面(1947),《时代杂志》,Directed,21573,,2,伊戈斯,1947,上海
七年(1947),《时代杂志》,Directed,21574,,2,谢洛夫,1947,上海
三中全会(1947),《观察》,Directed,21575,,2,浦熙修,1947,上海
三十(1947),《时代杂志》,Directed,21576,,11,顾洛维奇 何歌,1947,上海
三幅(1947),《时与文》,Directed,21577,,2,老马,1947,上海
三幅(1947),《观察》,Directed,21578,,2,方成,1947,上海
三报(1947),《国讯》,Directed,21579,,2,M.H.,1947,上海
三民主义(1947),《国讯》,Directed,21580,,2,M.H.,1947,上海
上书(1947),《国讯》,Directed,21581,,2,M.H.,1947,上海
上帝(1947),《群众》,Directed,21582,,2,汪老吉,1947,香港
上期(1947),《国讯》,Directed,21583,,2,潮声,1947,上海
上海(1947),《光明报》,Directed,21584,,5,杨义旗,1947,香港
上海(1947),《国讯》,Directed,21585,,3,流水,1947,上海
上海(1947),《文萃》,Directed,21586,,5,清涟,1947,上海
上海(1947),《群众》,Directed,21587,,37,陈新,1947,香港
上篇(1947),《再生》,Directed,21594,,2,余园,1947,上海
下一代(1947),《中建》,Directed,21595,,14,陈梅卿,1947,上海
下次(1947),《再生》,Directed,21602,,2,(美)康麦格 沈立钧,1947,上海
不再(1947),《群众》,Directed,21603,,2,沈友谷,1947,香港
不列颠(1947),《时代杂志》,Directed,21604,,2,鲍立德 勃克 亨利,1947,上海
不止(1947),《群众》,Directed,21605,,2,颖梅,1947,香港
专科(1947),《观察》,Directed,21606,,3,张雪非 芝,1947,上海
世界(1947),《主流》,Directed,21610,,6,罗梦册,1947,南京
世界(1947),《群众》,Directed,21616,,8,舒翰,1947,香港
东京(1947),《中央周刊》,Directed,21618,,3,郑家稼,1947,南京
东北(1947),《正报》,Directed,21621,,2,崔嵬,1947,香港
东南欧(1947),《时代杂志》,Directed,21622,,5,布赫洛夫 樊英,1947,上海
东山再起(1947),《观察》,Directed,21624,,2,潘光旦,1947,上海
东欧(1947),《再生》,Directed,21625,,2,毅生,1947,上海
两党(1947),《时代杂志》,Directed,21626,,2,符龙斯基 何歌,1947,上海
两种(1947),《光明报》,Directed,21627,,2,梁漱溟 江流,1947,香港
两种(1947),《时与文》,Directed,21628,,3,张帆,1947,上海
中国(1947),《光明报》,Directed,21631,,3,高天,1947,香港
中国(1947),《文萃》,Directed,21637,,9,纪明 张锡昌 秦柳方,1947,上海
中国(1947),《现代文摘(上海)》,Directed,21641,,15,陶孟和,1947,上海
中国人(1947),《观察》,Directed,21647,,4,邓嗣禹,1947,上海
中学生(1947),《中央周刊》,Directed,21648,,2,林振文,1947,南京
中能(1947),《再生》,Directed,21655,,2,(美)康麦格 沈立钧,1947,上海
中间派(1947),《时与文》,Directed,21656,,2,施复亮,1947,上海
中间路线(1947),《光明报》,Directed,21657,,2,邓初民,1947,香港
为了(1947),《正报》,Directed,21658,,3,友民,1947,香港
主义(1947),《中央周刊》,Directed,21659,,7,（英）福列达·尤特丽 林植,1947,南京
主义(1947),《国讯》,Directed,21660,,2,石啸冲,1947,上海
主义(1947),《时代杂志》,Directed,21661,,3,毕扬柯夫 草婴,1947,上海
主义(1947),《现代文摘(上海)》,Directed,21662,,7,杨刚,1947,上海
主席(1947),《再生》,Directed,21663,,5,旧风,1947,上海
主流(1947),《主流》,Directed,21665,,4,选知,1947,南京
之处(1947),《再生》,Directed,21666,,2,张君劢,1947,上海
之梦(1947),《观察》,Directed,21667,,2,费孝通,1947,上海
书市(1947),《时与文》,Directed,21668,,2,夏奈蒂,1947,上海
书评(1947),《中央周刊》,Directed,21669,,2,缪凤林,1947,南京
书评(1947),《观察》,Directed,21670,,12,王绳祖,1947,上海
事业(1947),《民主:桂林版》,Directed,21683,,2,杨弘,1947,桂林
二三(1947),《正报》,Directed,21684,,5,苏素,1947,香港
二幅(1947),《观察》,Directed,21685,,2,方成,1947,上海
二题(1947),《时与文》,Directed,21686,,3,张帆,1947,上海
于子(1947),《正报》,Directed,21687,,4,颗粟,1947,香港
于案(1947),《国讯》,Directed,21688,,2,M.H.,1947,上海
云南(1947),《国讯》,Directed,21689,,2,Shih，H.P.F. 王民,1947,上海
五四(1947),《国讯》,Directed,21690,,2,M.H.,1947,上海
五四(1947),《观察》,Directed,21691,,6,龙佐吾,1947,上海
亚洲(1947),《国讯》,Directed,21692,,2,派拉图夫 陈时臬,1947,上海
交友(1947),《中建》,Directed,21693,,8,陈涛,1947,上海
产生(1947),《再生》,Directed,21695,,2,余园,1947,上海
享受(1947),《国讯》,Directed,21696,,2,江问渔,1947,上海
人口(1947),《中央周刊》,Directed,21697,,6,谢子英,1947,南京
人文学科(1947),《观察》,Directed,21698,,2,潘光旦,1947,上海
今昔(1947),《再生》,Directed,21704,,2,申铭,1947,上海
介绍(1947),《中央周刊》,Directed,21705,,6,马学良,1947,南京
令人(1947),《观察》,Directed,21706,,3,费孝通,1947,上海
以上(1947),《观察》,Directed,21707,,3,张雪非 芝,1947,上海
以外(1947),《再生》,Directed,21708,,2,吕克难,1947,上海
仲夏夜(1947),《观察》,Directed,21709,,2,费孝通,1947,上海
任务(1947),《国讯》,Directed,21710,,2,M.H.,1947,上海
会议(1947),《中央周刊》,Directed,21711,,7,陈安仁,1947,南京
会议(1947),《国讯》,Directed,21712,,5,黄炎培,1947,上海
伟大(1947),《时代杂志》,Directed,21715,,18,顾洛维奇 何歌,1947,上海
伦敦(1947),《正报》,Directed,21718,,2,黄作梅,1947,香港
使命(1947),《中建》,Directed,21719,,2,王艮仲,1947,上海
使美(1947),《国讯》,Directed,21720,,2,罗多夫 苏新,1947,上海
侨汇(1947),《正报》,Directed,21721,,2,桐庐,1947,香港
侵略战争(1947),《中央周刊》,Directed,21722,,2,郑学稼,1947,南京
俘虏(1947),《群众》,Directed,21723,,3,纪鸿,1947,香港
保送入学(1947),《国讯》,Directed,21724,,2,M.H.,1947,上海
保障人权(1947),《国讯》,Directed,21725,,2,M.H.,1947,上海
健全(1947),《中建》,Directed,21726,,17,顾佩之,1947,上海
傻子(1947),《中建》,Directed,21728,,2,顾秉之,1947,上海
儿童(1947),《中建》,Directed,21729,,11,赵志华,1947,上海
儿童(1947),《时代杂志》,Directed,21733,,3,鲍达列娃 榆青,1947,上海
儿童节(1947),《中央周刊》,Directed,21734,,10,马长寿,1947,南京
先生(1947),《光明报》,Directed,21735,,8,陈其瑗,1947,香港
光荣(1947),《时代杂志》,Directed,21739,,6,鲍高洛其茨基,1947,上海
克赛(1947),《时代杂志》,Directed,21740,,3,克拉夫成柯 祖立,1947,上海
党派(1947),《现代文摘(上海)》,Directed,21741,,3,钱实甫,1947,上海
全国(1947),《观察》,Directed,21746,,4,洪潮,1947,上海
八百年(1947),《时代杂志》,Directed,21747,,4,符拉其米洛夫,1947,上海
公开信(1947),《再生》,Directed,21748,,2,日辰,1947,上海
公民(1947),《国讯》,Directed,21749,,2,M.H.,1947,上海
共产党(1947),《再生》,Directed,21750,,4,毅生,1947,上海
共和(1947),《群众》,Directed,21751,,2,寜一,1947,香港
关系(1947),《中建》,Directed,21754,,2,王艮仲,1947,上海
关系(1947),《时代杂志》,Directed,21755,,4,米雷柯夫斯基 何歌,1947,上海
内幕(1947),《国讯》,Directed,21756,,7,筠友,1947,上海
内战(1947),《正报》,Directed,21758,,2,方敏,1947,香港
内战(1947),《现代文摘(上海)》,Directed,21759,,4,章伯钧,1947,上海
内部(1947),《中央周刊》,Directed,21760,,2,陈安仁,1947,南京
内阁制(1947),《再生》,Directed,21761,,3,星五,1947,上海
再度(1947),《国讯》,Directed,21762,,3,Martin，J.S. 杨,1947,上海
再生(1947),《再生》,Directed,21763,,2,紫云,1947,上海
军事(1947),《国讯》,Directed,21764,,4,方芳,1947,上海
农业(1947),《中央周刊》,Directed,21765,,4,张德粹,1947,南京
农业(1947),《时代杂志》,Directed,21766,,8,茨维多夫 尚天,1947,上海
农村(1947),《中央周刊》,Directed,21767,,8,甘韵声,1947,南京
农村(1947),《群众》,Directed,21772,,4,马东明,1947,香港
农民(1947),《时代杂志》,Directed,21773,,6,萨伏尔斯基 何歌,1947,上海
几个(1947),《中建》,Directed,21774,,2,王艮仲,1947,上海
出版(1947),《时代杂志》,Directed,21775,,4,普朗宁 草婴,1947,上海
分裂(1947),《国讯》,Directed,21776,,3,石啸冲,1947,上海
创造者(1947),《时代杂志》,Directed,21778,,5,谢列勃良纳,1947,上海
利益(1947),《中央周刊》,Directed,21779,,2,陶希圣,1947,南京
制宪(1947),《再生》,Directed,21780,,2,莘薇,1947,上海
制度(1947),《时代杂志》,Directed,21782,,5,鲁斯金,1947,上海
副业(1947),《中建》,Directed,21785,,2,张国懋,1947,上海
力量(1947),《时代杂志》,Directed,21786,,5,马尔柯夫 何歌,1947,上海
力量(1947),《群众》,Directed,21787,,4,鲁光 林江,1947,香港
办法(1947),《国讯》,Directed,21788,,3,卫玉,1947,上海
办理(1947),《中央周刊》,Directed,21789,,2,知今,1947,南京
动向(1947),《国讯》,Directed,21790,,2,石仲子,1947,上海
动员(1947),《时与文》,Directed,21791,,3,李一雯,1947,上海
努力(1947),《群众》,Directed,21792,,3,夏,1947,香港
势力(1947),《群众》,Directed,21793,,3,铁生,1947,香港
北大(1947),《国讯》,Directed,21794,,2,M.H.,1947,上海
医药(1947),《中建》,Directed,21804,,2,方林僊,1947,上海
十六(1947),《再生》,Directed,21805,,2,还俗,1947,上海
南京(1947),《国讯》,Directed,21806,,2,盛天,1947,上海
南京(1947),《时与文》,Directed,21807,,4,皇甫炎,1947,上海
南京(1947),《群众》,Directed,21808,,10,钱甄,1947,香港
印度(1947),《国讯》,Directed,21810,,7,高歌,1947,上海
危机(1947),《国讯》,Directed,21815,,5,黄炎培,1947,上海
危机(1947),《现代文摘(上海)》,Directed,21816,,3,陶孟和,1947,上海
历史(1947),《中央周刊》,Directed,21817,,5,君羊,1947,南京
历史(1947),《时代杂志》,Directed,21818,,4,符拉其米洛夫,1947,上海
历史(1947),《观察》,Directed,21819,,5,吴恩裕,1947,上海
原子能(1947),《时代杂志》,Directed,21820,,3,罗宾斯坦 罗凉,1947,上海
厦门(1947),《国讯》,Directed,21821,,2,夏晴,1947,上海
参加(1947),《国讯》,Directed,21822,,2,M.H.,1947,上海
双十节(1947),《国讯》,Directed,21823,,2,黄炎培,1947,上海
反攻(1947),《群众》,Directed,21824,,7,舒翰,1947,香港
反民主(1947),《时代杂志》,Directed,21825,,2,迦林 罗凉,1947,上海
发展(1947),《中建》,Directed,21826,,18,顾蓉君,1947,上海
发展(1947),《时与文》,Directed,21827,,3,高平 际云,1947,上海
发表谈话(1947),《国讯》,Directed,21829,,2,M.H.,1947,上海
口号(1947),《群众》,Directed,21830,,2,薛,1947,香港
可以(1947),《正报》,Directed,21831,,2,孺子牛,1947,香港
台湾(1947),《观察》,Directed,21833,,9,陈至明,1947,上海
司徒(1947),《国讯》,Directed,21834,,2,M.H.,1947,上海
各国(1947),《中央周刊》,Directed,21835,,3,顾七赋,1947,南京
各界(1947),《国讯》,Directed,21836,,2,M.H.,1947,上海
合作(1947),《再生》,Directed,21839,,3,王鲁之,1947,上海
同学(1947),《国讯》,Directed,21840,,2,M.H.,1947,上海
同志(1947),《群众》,Directed,21842,,8,路,1947,香港
吴勤(1947),《正报》,Directed,21843,,2,恨填,1947,香港
周末(1947),《文萃》,Directed,21844,,2,洁泯,1947,上海
和平(1947),《主流》,Directed,21845,,3,艾荧,1947,南京
