Source,Target,Type,Id,Label,Weight,author,year,place
广州(1948),《展望》,Directed,81525,,6,雅茜,1948,南京
座谈会(1948),《展望》,Directed,81526,,7,费孝通 林一荣,1948,南京
建议(1948),《时与文》,Directed,81527,,4,罗庆辉,1948,上海
建设(1948),《再生》,Directed,81531,,4,钱暄,1948,上海
开封(1948),《中建:北平版》,Directed,81532,,5,贺明,1948,上海
开封(1948),《中建:华北航空版》,Directed,81534,,4,啸,1948,上海
张君劢(1948),《再生》,Directed,81536,,4,李承晚,1948,上海
张季鸾(1948),《再生》,Directed,81537,,2,程家骐,1948,上海
徐蚌(1948),《中建:北平版》,Directed,81538,,2,莫邪,1948,上海
忠告(1948),《展望》,Directed,81539,,2,张仁光,1948,南京
思想(1948),《中建:北平版》,Directed,81540,,3,李广田,1948,上海
思想(1948),《中建:华北航空版》,Directed,81541,,2,郑昕,1948,上海
恋爱(1948),《国讯》,Directed,81542,,2,(英)林赛 绿韵,1948,上海
恩泽(1948),《再生》,Directed,81543,,2,讷菴,1948,上海
惨案(1948),《展望》,Directed,81544,,3,金源,1948,南京
意大利(1948),《再生》,Directed,81545,,3,谢定,1948,上海
感言(1948),《时与文》,Directed,81546,,2,碧遥,1948,上海
成都(1948),《中建:北平版》,Directed,81547,,5,舒曼,1948,上海
成都(1948),《国讯》,Directed,81548,,2,巴客,1948,上海
成都(1948),《新路周刊》,Directed,81549,,3,晏生,1948,北平
战事(1948),《展望》,Directed,81550,,2,波光,1948,南京
战役(1948),《展望》,Directed,81552,,2,波光,1948,南京
战火(1948),《展望》,Directed,81553,,2,波光,1948,南京
战略(1948),《国讯》,Directed,81554,,2,(苏)Galin，A. 火凤,1948,上海
所见(1948),《观察》,Directed,81555,,2,江沙,1948,上海
手迹(1948),《中建:北平版》,Directed,81556,,2,朱自清,1948,上海
托尔斯泰(1948),《中建》,Directed,81557,,2,宋宝尊,1948,上海
扶植(1948),《展望》,Directed,81558,,5,华萍,1948,南京
批评(1948),《时与文》,Directed,81559,,2,水平,1948,上海
承德(1948),《新路周刊》,Directed,81560,,2,陈一,1948,北平
投降(1948),《展望》,Directed,81561,,3,微生,1948,南京
报告(1948),《新路周刊》,Directed,81563,,2,周锡卿,1948,北平
报告(1948),《观察》,Directed,81564,,5,黎深,1948,上海
报载(1948),《展望》,Directed,81565,,2,张仁光,1948,南京
抨击(1948),《国讯》,Directed,81566,,2,M.H.,1948,上海
拥护(1948),《国讯》,Directed,81567,,2,M.H.,1948,上海
措施(1948),《国讯》,Directed,81568,,2,M.H.,1948,上海
搜查(1948),《时与文》,Directed,81570,,3,陆志韦 宋远,1948,上海
改造(1948),《主流》,Directed,81571,,2,罗梦册,1948,南京
改革(1948),《展望》,Directed,81573,,6,张绍贤,1948,南京
政区(1948),《再生》,Directed,81575,,2,杜衡,1948,上海
政友(1948),《展望》,Directed,81576,,2,张仁光,1948,南京
政府(1948),《观察》,Directed,81578,,11,赵超构,1948,上海
政权(1948),《展望》,Directed,81579,,3,林达,1948,南京
政治(1948),《主流》,Directed,81580,,5,司马怀,1948,南京
政治(1948),《新路周刊》,Directed,81585,,7,民,1948,北平
政治(1948),《时与文》,Directed,81586,,11,谢默依,1948,上海
政治责任(1948),《新路周刊》,Directed,81588,,2,龚祥瑞,1948,北平
政策(1948),《国讯》,Directed,81589,,5,华生,1948,上海
政策(1948),《展望》,Directed,81590,,6,石啸冲,1948,南京
政策(1948),《时与文》,Directed,81591,,5,张麟书,1948,上海
故里(1948),《展望》,Directed,81592,,2,景宋,1948,南京
救济(1948),《国讯》,Directed,81593,,4,杨珉华 孙蕴 丘山,1948,上海
教职员(1948),《时与文》,Directed,81594,,3,陆志韦 宋远,1948,上海
教育(1948),《中建:北平版》,Directed,81595,,5,杨人楩,1948,上海
文化(1948),《再生》,Directed,81596,,4,李兆琏,1948,上海
文化(1948),《新路周刊》,Directed,81598,,2,陈达,1948,北平
文化(1948),《时与文》,Directed,81599,,4,樊弘,1948,上海
文化(1948),《观察》,Directed,81600,,4,郭叔壬,1948,上海
文化界(1948),《展望》,Directed,81601,,2,杨微,1948,南京
文学(1948),《主流》,Directed,81602,,2,李维林,1948,南京
文艺(1948),《国讯》,Directed,81603,,3,方东旭,1948,上海
新宪(1948),《再生》,Directed,81604,,3,张君劢,1948,上海
新政协(1948),《光明报》,Directed,81605,,9,高天 丘克辉 杨繁,1948,香港
新政协(1948),《时与文》,Directed,81607,,3,云峰,1948,上海
新闻事业(1948),《再生》,Directed,81608,,4,黄一裳,1948,上海
日内瓦(1948),《光明报》,Directed,81610,,2,曾昭抡,1948,香港
日子(1948),《光明报》,Directed,81611,,2,李相符,1948,香港
日本(1948),《中建:北平版》,Directed,81612,,4,许德珩 周建人 张东荪,1948,上海
暑工(1948),《中建》,Directed,81617,,7,祖海,1948,上海
暴力(1948),《主流》,Directed,81618,,2,胡私,1948,南京
月刊(1948),《中建:北平版》,Directed,81619,,2,李广田,1948,上海
杂感(1948),《时与文》,Directed,81620,,2,白苎,1948,上海
杂文(1948),《时与文》,Directed,81621,,4,鱼忘,1948,上海
杂记(1948),《新路周刊》,Directed,81622,,3,艾芜,1948,北平
杜鲁门(1948),《国讯》,Directed,81623,,3,司马天籁,1948,上海
条款(1948),《中建:北平版》,Directed,81624,,2,樊弘,1948,上海
梁启超(1948),《再生》,Directed,81625,,2,程家骐,1948,上海
梅园新村(1948),《光明报》,Directed,81626,,2,李相符,1948,香港
横切面(1948),《新路周刊》,Directed,81627,,2,毕基初,1948,北平
正当(1948),《中建》,Directed,81629,,2,颜衡余,1948,上海
正文(1948),《新路周刊》,Directed,81630,,2,蒋硕傑,1948,北平
每周(1948),《国讯》,Directed,81631,,2,小詹,1948,上海
民主(1948),《展望》,Directed,81633,,7,陈仁炳,1948,南京
民主(1948),《新路周刊》,Directed,81634,,5,陈达,1948,北平
民主(1948),《时与文》,Directed,81635,,6,陶大镛,1948,上海
民主派(1948),《国讯》,Directed,81636,,2,M.H.,1948,上海
民主自由(1948),《主流》,Directed,81637,,10,罗梦册 秦京,1948,南京
民众(1948),《国讯》,Directed,81638,,3,蒿目,1948,上海
水利(1948),《中建》,Directed,81639,,4,陆养浩,1948,上海
江南(1948),《新路周刊》,Directed,81642,,2,史班,1948,北平
江苏(1948),《中建》,Directed,81643,,2,陆养浩,1948,上海
河西(1948),《新路周刊》,Directed,81644,,2,谷苞,1948,北平
沿线(1948),《时与文》,Directed,81645,,2,冠__,1948,上海
法国(1948),《光明报》,Directed,81646,,2,罗子为,1948,香港
法案(1948),《展望》,Directed,81647,,3,辛斤,1948,南京
波兰(1948),《观察》,Directed,81648,,2,叶君健,1948,上海
济南(1948),《展望》,Directed,81649,,3,仲亨,1948,南京
济南(1948),《新路周刊》,Directed,81650,,2,丁汀,1948,北平
浙东(1948),《国讯》,Directed,81651,,2,霖萍,1948,上海
浙西(1948),《展望》,Directed,81652,,4,黄野雄,1948,南京
浦东(1948),《中建》,Directed,81653,,12,顾秉之,1948,上海
浪漫(1948),《再生》,Directed,81654,,2,王一冰,1948,上海
混合(1948),《新路周刊》,Directed,81655,,6,陈振汉 蒋硕傑,1948,北平
清轩(1948),《新路周刊》,Directed,81656,,2,翰墨,1948,北平
游行(1948),《国讯》,Directed,81657,,2,M.H.,1948,上海
演说(1948),《国讯》,Directed,81659,,2,M.H.,1948,上海
澄清(1948),《再生》,Directed,81660,,2,云,1948,上海
烽火(1948),《展望》,Directed,81661,,3,波光,1948,南京
爱情(1948),《国讯》,Directed,81662,,2,(英)林赛 绿韵,1948,上海
父母(1948),《观察》,Directed,81663,,4,蔡侯,1948,上海
物价(1948),《观察》,Directed,81664,,6,罗坚白,1948,上海
特约(1948),《国讯》,Directed,81665,,3,伟夫,1948,上海
狂涨(1948),《观察》,Directed,81666,,2,刘涤源,1948,上海
现实(1948),《中建》,Directed,81667,,2,张正邦,1948,上海
甘地(1948),《时与文》,Directed,81668,,3,白苎,1948,上海
甘地(1948),《观察》,Directed,81669,,6,陈梦家,1948,上海
甚么(1948),《展望》,Directed,81671,,3,矛林,1948,南京
生产(1948),《中建》,Directed,81672,,3,罗琼英,1948,上海
生存(1948),《中建》,Directed,81673,,2,颜衡余,1948,上海
生活(1948),《国讯》,Directed,81674,,4,黄炎培,1948,上海
生活(1948),《观察》,Directed,81675,,3,吕玉文,1948,上海
用人(1948),《再生》,Directed,81676,,4,讷菴,1948,上海
皇帝(1948),《新路周刊》,Directed,81679,,2,轩,1948,北平
目前(1948),《新路周刊》,Directed,81680,,4,景明,1948,北平
知人(1948),《再生》,Directed,81682,,4,讷菴,1948,上海
知识(1948),《中建:北平版》,Directed,81684,,2,费孝通,1948,上海
知识(1948),《中建:华北航空版》,Directed,81685,,2,费善通,1948,上海
研究(1948),《国讯》,Directed,81690,,4,马廷杰,1948,上海
社会(1948),《新路周刊》,Directed,81691,,6,陈达,1948,北平
社会(1948),《时与文》,Directed,81692,,6,许小花,1948,上海
神祕(1948),《观察》,Directed,81698,,2,张述祖,1948,上海
福建(1948),《展望》,Directed,81699,,2,木尊 唐龙 罗君,1948,南京
科学(1948),《主流》,Directed,81700,,2,范谦衷,1948,南京
移送(1948),《展望》,Directed,81701,,2,张仁光,1948,南京
立法(1948),《观察》,Directed,81702,,3,龙子,1948,上海
第三(1948),《中建》,Directed,81703,,3,何肫林,1948,上海
第五期(1948),《中建:北平版》,Directed,81704,,2,李广田,1948,上海
纪录(1948),《展望》,Directed,81705,,2,岳铎 华农 孙敏,1948,南京
纪念(1948),《国讯》,Directed,81708,,10,黄炎培,1948,上海
纪详(1948),《国讯》,Directed,81710,,3,云仙,1948,上海
纵横(1948),《中建》,Directed,81711,,12,陈涛,1948,上海
绅士(1948),《新路周刊》,Directed,81712,,2,胡庆钧,1948,北平
绅权(1948),《时与文》,Directed,81713,,2,吴晗,1948,上海
经济(1948),《再生》,Directed,81714,,9,陈述昆,1948,上海
结婚(1948),《国讯》,Directed,81721,,2,(英)林赛 绿韵,1948,上海
统一(1948),《国讯》,Directed,81722,,3,冯一民,1948,上海
统治(1948),《国讯》,Directed,81723,,2,Lanne，D.Y. 王民,1948,上海
继承(1948),《再生》,Directed,81724,,2,讷菴,1948,上海
续完(1948),《再生》,Directed,81725,,6,喻凎邨,1948,上海
罗曼罗兰(1948),《观察》,Directed,81727,,2,凌卓,1948,上海
美女(1948),《国讯》,Directed,81744,,2,(苏)Galin，A. 火凤,1948,上海
美援(1948),《展望》,Directed,81745,,8,辛斤,1948,南京
美术(1948),《展望》,Directed,81747,,2,温肇桐,1948,南京
美苏(1948),《观察》,Directed,81750,,4,蒋学模,1948,上海
群像(1948),《国讯》,Directed,81751,,2,南星,1948,上海
考验(1948),《新路周刊》,Directed,81752,,3,刘大中 吴景超 翁独健,1948,北平
联合(1948),《再生》,Directed,81753,,2,张君劢,1948,上海
联合国(1948),《观察》,Directed,81754,,4,萧乾,1948,上海
肃顺(1948),《再生》,Directed,81755,,2,萧客,1948,上海
胜利(1948),《观察》,Directed,81756,,3,杨庆堃 芝,1948,上海
能否(1948),《新路周刊》,Directed,81757,,5,史班,1948,北平
自传(1948),《新路周刊》,Directed,81759,,2,毕基初,1948,北平
自己(1948),《新路周刊》,Directed,81760,,3,云,1948,北平
自由(1948),《光明报》,Directed,81761,,2,李伯球,1948,香港
自由主义(1948),《中建:北平版》,Directed,81762,,4,许德珩,1948,上海
自由主义(1948),《再生》,Directed,81763,,3,徐博陵,1948,上海
自由主义(1948),《展望》,Directed,81764,,3,高向华,1948,南京
自由主义(1948),《观察》,Directed,81765,,6,潘光旦,1948,上海
自行(1948),《展望》,Directed,81766,,2,张仁光,1948,南京
致敬(1948),《国讯》,Directed,81767,,2,M.H.,1948,上海
艺术(1948),《国讯》,Directed,81768,,2,温肇桐,1948,上海
苏俄(1948),《再生》,Directed,81769,,2,叶新华,1948,上海
苏北(1948),《国讯》,Directed,81770,,5,补斋,1948,上海
苏北(1948),《展望》,Directed,81771,,3,波光,1948,南京
苏皖(1948),《时与文》,Directed,81772,,2,冠__,1948,上海
苏联(1948),《再生》,Directed,81773,,7,黎玄,1948,上海
苏联(1948),《新路周刊》,Directed,81774,,9,蜀人 惠君,1948,北平
英国(1948),《观察》,Directed,81778,,5,费孝通,1948,上海
荷泽(1948),《观察》,Directed,81779,,2,江沙,1948,上海
落水(1948),《展望》,Directed,81780,,2,张仁光,1948,南京
蒙特(1948),《展望》,Directed,81781,,3,辛斤,1948,南京
蚌埠(1948),《展望》,Directed,81782,,2,史明,1948,南京
补充(1948),《新路周刊》,Directed,81783,,2,胡寄牕,1948,北平
被困(1948),《光明报》,Directed,81784,,2,李相符,1948,香港
要义(1948),《再生》,Directed,81785,,2,王厚生,1948,上海
观察(1948),《观察》,Directed,81786,,21,黎深,1948,上海
观感(1948),《观察》,Directed,81787,,2,叶君健,1948,上海
规则(1948),《国讯》,Directed,81788,,3,白莽,1948,上海
视察(1948),《展望》,Directed,81789,,2,凯玲,1948,南京
解放区(1948),《国讯》,Directed,81790,,3,杨珉华,1948,上海
解放区(1948),《观察》,Directed,81791,,4,盘新,1948,上海
解放运动(1948),《国讯》,Directed,81792,,2,南星,1948,上海
警宪(1948),《中建:北平版》,Directed,81793,,2,陆志韦,1948,上海
警宪(1948),《中建:华北航空版》,Directed,81794,,2,陆志群,1948,上海
警宪(1948),《时与文》,Directed,81795,,3,陆志韦 宋远,1948,上海
警宪(1948),《观察》,Directed,81796,,2,陆志韦,1948,上海
警政(1948),《再生》,Directed,81797,,2,秦越,1948,上海
记录(1948),《中建》,Directed,81798,,3,王昆生,1948,上海
许昌(1948),《国讯》,Directed,81799,,2,苏枫,1948,上海
试炼(1948),《展望》,Directed,81800,,2,杨诚,1948,南京
诗二首(1948),《展望》,Directed,81801,,2,补斋,1948,南京
诛戮(1948),《再生》,Directed,81802,,2,讷菴,1948,上海
详记(1948),《观察》,Directed,81803,,7,陈痛,1948,上海
说话(1948),《时与文》,Directed,81804,,3,陆志韦 宋远,1948,上海
请愿(1948),《展望》,Directed,81805,,2,张仁光,1948,南京
调配(1948),《中建》,Directed,81806,,2,范家骅,1948,上海
财阀(1948),《展望》,Directed,81807,,2,康瑞丰,1948,南京
贫穷(1948),《观察》,Directed,81808,,2,全慰天,1948,上海
资料(1948),《中建》,Directed,81809,,3,夏骏骑,1948,上海
资本主义(1948),《观察》,Directed,81810,,3,严中平,1948,上海
赞扬(1948),《国讯》,Directed,81811,,2,M.H.,1948,上海
路线(1948),《主流》,Directed,81812,,2,杨戎,1948,南京
车辆(1948),《中建》,Directed,81813,,2,范家骅,1948,上海
辅导(1948),《中建》,Directed,81814,,2,陈涛,1948,上海
辩论(1948),《新路周刊》,Directed,81815,,19,越人 纯刚,1948,北平
运动(1948),《光明报》,Directed,81821,,7,高澜,1948,香港
运动(1948),《国讯》,Directed,81822,,8,谢东平,1948,上海
进口税(1948),《展望》,Directed,81824,,3,筠友,1948,南京
进步(1948),《国讯》,Directed,81825,,2,M.H.,1948,上海
迫害(1948),《展望》,Directed,81826,,2,杨微,1948,南京
选择(1948),《新路周刊》,Directed,81827,,8,陈振汉 蒋硕傑,1948,北平
逸事(1948),《展望》,Directed,81828,,2,景宋,1948,南京
道德(1948),《再生》,Directed,81829,,2,张君劢,1948,上海
道路(1948),《光明报》,Directed,81830,,3,邓初民,1948,香港
部署(1948),《展望》,Directed,81831,,2,波光,1948,南京
重庆(1948),《展望》,Directed,81832,,4,鱼木,1948,南京
重庆(1948),《新路周刊》,Directed,81833,,4,苏岚,1948,北平
金圆券(1948),《新路周刊》,Directed,81834,,8,赵守愚,1948,北平
铁民纯青(1948),《展望》,Directed,81835,,2,袁翰青,1948,南京
镇定(1948),《展望》,Directed,81836,,2,同父,1948,南京
长沙(1948),《新路周刊》,Directed,81837,,3,历民,1948,北平
问题(1948),《国讯》,Directed,81839,,14,陈行健,1948,上海
问题(1948),《展望》,Directed,81840,,14,静观,1948,南京
问题(1948),《观察》,Directed,81841,,15,黄碧遥,1948,上海
闺怨(1948),《时与文》,Directed,81842,,2,不已,1948,上海
陶行知(1948),《光明报》,Directed,81843,,2,方与严,1948,香港
随想录(1948),《国讯》,Directed,81844,,2,徐中玉,1948,上海
集体(1948),《中建》,Directed,81845,,5,茅行健,1948,上海
青年(1948),《中建:北平版》,Directed,81846,,4,郑昕,1948,上海
青年(1948),《展望》,Directed,81847,,8,石火,1948,南京
面临(1948),《展望》,Directed,81848,,7,郑铁邨,1948,南京
革命(1948),《展望》,Directed,81849,,2,张东荪 文琪,1948,南京
革新(1948),《展望》,Directed,81850,,2,章明,1948,南京
预约(1948),《观察》,Directed,81851,,2,芝,1948,上海
领袖(1948),《国讯》,Directed,81852,,5,马廷杰,1948,上海
风潮(1948),《国讯》,Directed,81854,,2,M.H.,1948,上海
饥饿(1948),《中建:北平版》,Directed,81855,,2,李桦,1948,上海
饥饿(1948),《展望》,Directed,81856,,5,笪移今 柏苍,1948,南京
香港(1948),《中建:华北航空版》,Directed,81857,,2,欧阳春,1948,上海
香港(1948),《时与文》,Directed,81860,,4,胡光,1948,上海
马来亚(1948),《国讯》,Directed,81862,,2,南星,1948,上海
马歇尔(1948),《再生》,Directed,81863,,3,张国昌,1948,上海
