Source,Target,Type,Id,Label,Weight,author,year,place
警管区(1946),《民主(上海)》,Directed,64379,,2,马叙伦,1946,上海
警管区(1946),《民主:桂林版》,Directed,64380,,2,小芒,1946,桂林
认识(1946),《中建》,Directed,64381,,3,金大均,1946,上海
记录(1946),《中建》,Directed,64382,,5,赵心梅,1946,上海
记言(1946),《观察》,Directed,64383,,2,陈衡哲,1946,上海
设计(1946),《民主(上海)》,Directed,64384,,2,孙起孟,1946,上海
诗词(1946),《观察》,Directed,64385,,2,任鸿隽,1946,上海
诚意(1946),《再生》,Directed,64386,,3,关夫,1946,上海
语言(1946),《观察》,Directed,64387,,2,高名凯,1946,上海
说起(1946),《民主(上海)》,Directed,64388,,6,郑振铎,1946,上海
诸君(1946),《民主(上海)》,Directed,64389,,2,郑振铎,1946,上海
读报(1946),《民主:桂林版》,Directed,64390,,2,浮天,1946,桂林
调整(1946),《民主周刊(昆明)》,Directed,64391,,2,潘大逵,1946,昆明
调解(1946),《周报(上海1945)》,Directed,64392,,2,丁聪,1946,上海
财政(1946),《民主(重庆)》,Directed,64393,,2,方治平,1946,重庆
责任(1946),《民主(上海)》,Directed,64394,,3,求思,1946,上海
贺莎菲(1946),《观察》,Directed,64395,,2,任鸿隽,1946,上海
迁居(1946),《中建》,Directed,64396,,2,江峰,1946,上海
运动(1946),《再生》,Directed,64397,,5,魏明,1946,上海
运动史(1946),《光明报》,Directed,64398,,2,晨曦,1946,香港
进步(1946),《中建》,Directed,64399,,6,赵志华,1946,上海
退出(1946),《民主(上海)》,Directed,64400,,2,马叙伦,1946,上海
选举(1946),《再生》,Directed,64401,,4,蒋匀田,1946,上海
通车(1946),《中建》,Directed,64402,,2,宋宝山,1946,上海
逝世(1946),《民主(上海)》,Directed,64403,,3,陶行知,1946,上海
逻辑(1946),《中华论坛》,Directed,64404,,2,纪玄冰,1946,重庆
道德(1946),《再生》,Directed,64405,,2,白旭,1946,上海
道德(1946),《民主周刊(昆明)》,Directed,64406,,2,鲁风,1946,昆明
道路(1946),《周报(上海1945)》,Directed,64407,,4,田汉,1946,上海
那里(1946),《民主周刊(昆明)》,Directed,64408,,2,唐旻,1946,昆明
部长(1946),《周报(上海1945)》,Directed,64409,,2,黄裳,1946,上海
释义(1946),《再生》,Directed,64410,,2,张君劢,1946,上海
重庆(1946),《再生》,Directed,64411,,2,魏明,1946,上海
重要性(1946),《民主(重庆)》,Directed,64412,,2,邓初民,1946,重庆
钟山(1946),《民主:桂林版》,Directed,64413,,2,洪涛,1946,桂林
问题(1946),《中建》,Directed,64414,,17,高祖文,1946,上海
问题(1946),《民主:桂林版》,Directed,64432,,5,欧振文,1946,桂林
队伍(1946),《民主(上海)》,Directed,64433,,2,希苓,1946,上海
陪都(1946),《周报(上海1945)》,Directed,64434,,7,青山,1946,上海
障碍(1946),《民主(重庆)》,Directed,64435,,2,周哲,1946,重庆
雅斯(1946),《民主:桂林版》,Directed,64436,,2,黄春生,1946,桂林
需要(1946),《民主(上海)》,Directed,64437,,3,学范,1946,上海
青海(1946),《观察》,Directed,64438,,2,朱俊岐,1946,上海
风度(1946),《民主(上海)》,Directed,64442,,2,蒲岗,1946,上海
首次(1946),《国讯》,Directed,64443,,2,赤峰,1946,上海
鬼声(1946),《民主(重庆)》,Directed,64444,,2,田水,1946,重庆
鸽子(1946),《民主(上海)》,Directed,64445,,2,蒋天佐,1946,上海
BEAT(1946),《周报(上海1945)》,Directed,64446,,1,邱去耳,1946,上海
Jackson(1946),《观察》,Directed,64447,,1,李浩培,1946,上海
OKOROMOK(1946),《周报(上海1945)》,Directed,64448,,1,萧思明,1946,上海
POST(1946),《周报(上海1945)》,Directed,64449,,1,孟木,1946,上海
RAYON(1946),《周报(上海1945)》,Directed,64450,,1,刘西渭,1946,上海
REVIER(1946),《周报(上海1945)》,Directed,64451,,1,文西,1946,上海
VIS(1946),《光明报》,Directed,64452,,1,沈志远,1946,香港
一下(1946),《民主周刊(北平)》,Directed,64453,,1,文,1946,北平
一九三八年(1946),《观察》,Directed,64454,,1,卞之琳,1946,上海
一二九(1946),《民主周刊(北平)》,Directed,64455,,1,刘清扬,1946,北平
一二九(1946),《观察》,Directed,64456,,1,张君励,1946,上海
一件(1946),《民主(上海)》,Directed,64468,,1,东风,1946,上海
一位(1946),《中建》,Directed,64469,,1,吴靓云,1946,上海
一位(1946),《周报(上海1945)》,Directed,64470,,1,夏敏,1946,上海
一位(1946),《民主(上海)》,Directed,64471,,1,紫槿,1946,上海
一位(1946),《民主周刊(北平)》,Directed,64472,,1,钟行,1946,北平
一例(1946),《民主:桂林版》,Directed,64473,,1,野笋,1946,桂林
一元(1946),《中建》,Directed,64474,,1,王艮仲,1946,上海
一元论(1946),《中华论坛》,Directed,64475,,1,杜守素,1946,重庆
一党(1946),《中华论坛》,Directed,64476,,1,丘哲,1946,重庆
一党(1946),《民主(上海)》,Directed,64477,,1,周建人,1946,上海
一党的(1946),《再生》,Directed,64478,,1,毅生,1946,上海
一册(1946),《再生》,Directed,64479,,1,潘光旦,1946,上海
一切(1946),《中华论坛》,Directed,64480,,1,信民,1946,重庆
一切(1946),《中建》,Directed,64481,,1,何肫林,1946,上海
一切(1946),《再生》,Directed,64482,,1,国超,1946,上海
一切(1946),《民主(上海)》,Directed,64483,,2,邓初民,1946,上海
一只(1946),《周报(上海1945)》,Directed,64485,,1,丁聪,1946,上海
一号(1946),《民主(上海)》,Directed,64486,,1,伊利奥特·罗斯福,1946,上海
一名(1946),《再生》,Directed,64487,,1,张君劢,1946,上海
一声(1946),《中建》,Directed,64488,,1,唐思礼,1946,上海
一多(1946),《光明报》,Directed,64489,,1,闻展民,1946,香港
一多(1946),《周报(上海1945)》,Directed,64490,,1,吴晗,1946,上海
一大(1946),《周报(上海1945)》,Directed,64491,,1,黄裳,1946,上海
一天(1946),《周报(上海1945)》,Directed,64492,,1,丁聪,1946,上海
一女(1946),《民主(上海)》,Directed,64493,,1,董秋斯,1946,上海
一封(1946),《周报(上海1945)》,Directed,64494,,1,闻家驷,1946,上海
一封(1946),《民主(上海)》,Directed,64495,,1,姚又馀,1946,上海
一幕(1946),《民主(上海)》,Directed,64496,,1,乃__,1946,上海
一年(1946),《中华论坛》,Directed,64497,,1,梁纯夫,1946,重庆
一年(1946),《光明报》,Directed,64498,,2,思慕,1946,香港
一年(1946),《周报(上海1945)》,Directed,64500,,1,马叙伦,1946,上海
一年(1946),《民主(上海)》,Directed,64501,,2,郑振铎,1946,上海
一张(1946),《民主(上海)》,Directed,64503,,1,蒲岗,1946,上海
一感(1946),《民主(重庆)》,Directed,64504,,1,魏易诚,1946,重庆
一手包办(1946),《民主周刊(北平)》,Directed,64505,,1,丁丙,1946,北平
一批(1946),《民主:桂林版》,Directed,64506,,1,洪涛,1946,桂林
一把(1946),《民主:桂林版》,Directed,64507,,1,伊人,1946,桂林
一支(1946),《中建》,Directed,64508,,1,徐仁道,1946,上海
一支(1946),《周报(上海1945)》,Directed,64509,,1,思云,1946,上海
一本(1946),《周报(上海1945)》,Directed,64510,,1,陈烟桥,1946,上海
一条(1946),《中华论坛》,Directed,64511,,1,施复亮,1946,重庆
一条(1946),《周报(上海1945)》,Directed,64512,,1,丁聪,1946,上海
一条(1946),《国讯》,Directed,64513,,1,黄炎培,1946,上海
一条(1946),《民主周刊(北平)》,Directed,64514,,1,潘光旦,1946,北平
一条(1946),《民主周刊(昆明)》,Directed,64515,,1,潘光旦,1946,昆明
一次(1946),《周报(上海1945)》,Directed,64525,,1,胡风,1946,上海
一次(1946),《民主周刊(北平)》,Directed,64526,,1,冠英,1946,北平
一次(1946),《观察》,Directed,64527,,1,于鹤年,1946,上海
一步(1946),《中华论坛》,Directed,64528,,1,严信民,1946,重庆
一点(1946),《周报(上海1945)》,Directed,64529,,1,韬,1946,上海
一点(1946),《民主(上海)》,Directed,64530,,1,吴大琨,1946,上海
一点(1946),《民主周刊(北平)》,Directed,64531,,1,芜,1946,北平
一生(1946),《光明报》,Directed,64532,,1,洪遒,1946,香港
一瞥(1946),《周报(上海1945)》,Directed,64533,,1,一知,1946,上海
一种(1946),《再生》,Directed,64534,,1,复生,1946,上海
一种(1946),《周报(上海1945)》,Directed,64535,,1,郭沫若,1946,上海
一章(1946),《民主(上海)》,Directed,64536,,1,任钧,1946,上海
一章(1946),《观察》,Directed,64537,,1,卞之琳,1946,上海
一线(1946),《周报(上海1945)》,Directed,64538,,1,韬,1946,上海
一线希望(1946),《再生》,Directed,64539,,1,毅生,1946,上海
一统(1946),《周报(上海1945)》,Directed,64540,,1,小民,1946,上海
一统(1946),《民主(上海)》,Directed,64541,,1,伦,1946,上海
一般(1946),《中建》,Directed,64542,,1,高祖文,1946,上海
一解(1946),《民主周刊(昆明)》,Directed,64543,,1,迈之,1946,昆明
一道(1946),《民主:桂林版》,Directed,64544,,1,阳阡,1946,桂林
一隅(1946),《周报(上海1945)》,Directed,64545,,1,张家壻,1946,上海
一页(1946),《周报(上海1945)》,Directed,64551,,1,王伯祥,1946,上海
一项(1946),《中华论坛》,Directed,64552,,1,Stein，G. 李式之,1946,重庆
七七(1946),《周报(上海1945)》,Directed,64553,,1,韬,1946,上海
七七(1946),《民主(上海)》,Directed,64554,,2,郭沫若,1946,上海
七七(1946),《民主:桂林版》,Directed,64556,,6,陈闲,1946,桂林
七七(1946),《民主周刊(昆明)》,Directed,64562,,1,萧曙,1946,昆明
万一(1946),《民主(上海)》,Directed,64563,,1,茅盾,1946,上海
万分(1946),《再生》,Directed,64564,,1,孙宝毅,1946,上海
万里(1946),《民主周刊(北平)》,Directed,64565,,1,冷铁,1946,北平
三个(1946),《观察》,Directed,64566,,2,王芸生,1946,上海
三八(1946),《民主(上海)》,Directed,64569,,1,景宋,1946,上海
三十五周年(1946),《光明报》,Directed,64570,,1,李章达,1946,香港
三反(1946),《周报(上海1945)》,Directed,64571,,1,秦芳晓,1946,上海
三句话(1946),《再生》,Directed,64572,,1,张君劢,1946,上海
三天(1946),《周报(上海1945)》,Directed,64573,,1,陈立复,1946,上海
三峡(1946),《观察》,Directed,64574,,1,炎,1946,上海
三幅(1946),《周报(上海1945)》,Directed,64575,,1,陈烟桥,1946,上海
三强(1946),《民主(重庆)》,Directed,64576,,1,司马星,1946,重庆
三思(1946),《周报(上海1945)》,Directed,64577,,1,张一凡,1946,上海
三才(1946),《民主(重庆)》,Directed,64578,,1,吴奔星,1946,重庆
三民主义(1946),《再生》,Directed,64579,,1,希,1946,上海
三民主义(1946),《民主:桂林版》,Directed,64580,,2,金华,1946,桂林
三点(1946),《中建》,Directed,64582,,1,梁文元,1946,上海
三片(1946),《民主(上海)》,Directed,64583,,1,任钧,1946,上海
三百(1946),《民主(重庆)》,Directed,64584,,1,奥凯,1946,重庆
三种(1946),《中建》,Directed,64585,,2,胡风,1946,上海
三种(1946),《光明报》,Directed,64587,,1,狄,1946,香港
三种(1946),《周报(上海1945)》,Directed,64588,,1,沈同衡,1946,上海
三轮(1946),《周报(上海1945)》,Directed,64589,,1,吕阳,1946,上海
三轮车(1946),《观察》,Directed,64590,,1,浩,1946,上海
三项(1946),《中建》,Directed,64591,,1,王艮仲,1946,上海
上争(1946),《民主(上海)》,Directed,64592,,1,胡绳,1946,上海
上南(1946),《中建》,Directed,64593,,1,孙凯根,1946,上海
上期(1946),《再生》,Directed,64594,,1,更生,1946,上海
上期(1946),《民主周刊(昆明)》,Directed,64595,,1,黄雨秋,1946,昆明
上次(1946),《再生》,Directed,64596,,1,国超,1946,上海
上海(1946),《中华论坛》,Directed,64597,,1,邓演达,1946,重庆
上海(1946),《光明报》,Directed,64598,,3,黎洪,1946,香港
上海(1946),《周报(上海1945)》,Directed,64601,,4,珂田,1946,上海
上海(1946),《民主:桂林版》,Directed,64606,,2,希昭,1946,桂林
上海(1946),《民主周刊(昆明)》,Directed,64608,,1,静之,1946,昆明
上海(1946),《观察》,Directed,64609,,1,储安平 芝,1946,上海
上海市(1946),《周报(上海1945)》,Directed,64610,,1,马叙伦,1946,上海
上海市(1946),《民主(上海)》,Directed,64611,,1,马叙伦,1946,上海
上课(1946),《周报(上海1945)》,Directed,64612,,1,许若明,1946,上海
下关(1946),《周报(上海1945)》,Directed,64613,,3,韬,1946,上海
下关(1946),《民主(上海)》,Directed,64616,,1,景宋,1946,上海
下关(1946),《民主周刊(昆明)》,Directed,64617,,2,黎群,1946,昆明
下去(1946),《中华论坛》,Directed,64619,,1,陈原,1946,重庆
下去(1946),《民主(上海)》,Directed,64620,,2,郑振铎,1946,上海
下去(1946),《民主:桂林版》,Directed,64622,,1,作周,1946,桂林
下期(1946),《再生》,Directed,64623,,2,更生,1946,上海
下面(1946),《国讯》,Directed,64625,,1,澹,1946,上海
下面(1946),《民主(上海)》,Directed,64626,,1,任钧,1946,上海
不了(1946),《民主(上海)》,Directed,64627,,2,马叙伦,1946,上海
不会(1946),《民主(上海)》,Directed,64629,,1,张铁生,1946,上海
不会(1946),《民主:桂林版》,Directed,64630,,1,黄春生,1946,桂林
不住(1946),《民主(上海)》,Directed,64631,,1,郑森禹,1946,上海
不出(1946),《民主:桂林版》,Directed,64632,,1,武子,1946,桂林
不利(1946),《民主(上海)》,Directed,64633,,1,子午,1946,上海
不利于(1946),《周报(上海1945)》,Directed,64634,,1,韬,1946,上海
不到(1946),《国讯》,Directed,64635,,1,澹,1946,上海
不可(1946),《民主(上海)》,Directed,64636,,2,蔡尚思,1946,上海
不可不(1946),《再生》,Directed,64638,,1,庆,1946,上海
不吃(1946),《周报(上海1945)》,Directed,64639,,1,老辛,1946,上海
不堪回首(1946),《民主:桂林版》,Directed,64640,,1,何陋之,1946,桂林
不外将(1946),《再生》,Directed,64641,,1,张君劢,1946,上海
不如(1946),《再生》,Directed,64642,,1,万武,1946,上海
不安(1946),《国讯》,Directed,64643,,1,澹,1946,上海
不容(1946),《周报(上海1945)》,Directed,64644,,1,王坪,1946,上海
不平(1946),《光明报》,Directed,64645,,1,达,1946,香港
不幸(1946),《民主(上海)》,Directed,64646,,1,景宋,1946,上海
不应(1946),《中建》,Directed,64647,,1,澄波,1946,上海
不当(1946),《再生》,Directed,64648,,1,孙宝毅,1946,上海
不得(1946),《光明报》,Directed,64649,,1,药,1946,香港
不得已(1946),《周报(上海1945)》,Directed,64651,,1,炤寰,1946,上海
不必(1946),《再生》,Directed,64652,,1,化,1946,上海
不愿(1946),《周报(上海1945)》,Directed,64653,,1,文育英,1946,上海
不是(1946),《再生》,Directed,64654,,1,侯北人,1946,上海
不是(1946),《周报(上海1945)》,Directed,64655,,1,马戈,1946,上海
不是(1946),《民主(上海)》,Directed,64656,,3,马叙伦,1946,上海
不是(1946),《民主:桂林版》,Directed,64659,,1,野笋,1946,桂林
不死(1946),《周报(上海1945)》,Directed,64660,,1,茅盾,1946,上海
不死(1946),《民主(上海)》,Directed,64661,,1,求思,1946,上海
不死(1946),《民主:桂林版》,Directed,64662,,1,柏寒,1946,桂林
不法(1946),《周报(上海1945)》,Directed,64663,,1,吕牛,1946,上海
不由(1946),《民主(上海)》,Directed,64664,,1,陈烟桥,1946,上海
不祥(1946),《再生》,Directed,64665,,1,云,1946,上海
不能(1946),《再生》,Directed,64666,,3,白旭,1946,上海
不能(1946),《民主(上海)》,Directed,64669,,2,念青,1946,上海
不能(1946),《民主:桂林版》,Directed,64671,,2,聂龙,1946,桂林
不能(1946),《民主周刊(北平)》,Directed,64673,,1,闻一多 李源 吴晗,1946,北平
不要(1946),《中建》,Directed,64674,,1,王昆生,1946,上海
不要(1946),《再生》,Directed,64675,,1,毅生,1946,上海
不要(1946),《周报(上海1945)》,Directed,64676,,3,鲁逵,1946,上海
不要(1946),《民主(上海)》,Directed,64679,,4,郑振铎,1946,上海
不要(1946),《民主:桂林版》,Directed,64683,,2,黄春生,1946,桂林
不要(1946),《民主周刊(北平)》,Directed,64685,,1,沈茂坊,1946,北平
不让(1946),《民主周刊(昆明)》,Directed,64686,,1,杨光明,1946,昆明
不许(1946),《再生》,Directed,64687,,1,白旭,1946,上海
不负责任(1946),《国讯》,Directed,64688,,1,光,1946,上海
不通(1946),《民主(上海)》,Directed,64689,,1,邓初民,1946,上海
不问(1946),《周报(上海1945)》,Directed,64690,,1,丁聪,1946,上海
不问(1946),《民主周刊(昆明)》,Directed,64691,,1,潘光旦,1946,昆明
不顾(1946),《观察》,Directed,64692,,1,徐盈,1946,上海
与其(1946),《光明报》,Directed,64693,,1,思慕,1946,香港
与动(1946),《观察》,Directed,64694,,1,陈瘦竹,1946,上海
与民(1946),《再生》,Directed,64695,,1,潘光旦,1946,上海
与物(1946),《再生》,Directed,64696,,1,潘光旦,1946,上海
与物(1946),《观察》,Directed,64697,,1,潘光旦,1946,上海
与送(1946),《周报(上海1945)》,Directed,64698,,1,木耳,1946,上海
丐尊(1946),《周报(上海1945)》,Directed,64699,,1,芝峰,1946,上海
丑恶(1946),《再生》,Directed,64700,,1,毅生,1946,上海
丑行(1946),《民主:桂林版》,Directed,64701,,1,屠西,1946,桂林
丑表功(1946),《周报(上海1945)》,Directed,64702,,1,大羊,1946,上海
专制(1946),《中华论坛》,Directed,64703,,1,午子,1946,重庆
专制(1946),《民主(上海)》,Directed,64704,,1,阿杨,1946,上海
