Source,Target,Type,Id,Label,timeset,Weight,year,place,journal
黄炎培(1945),中国 (n),Directed,198957,,"<[1945.0, 1945.0]>",2,1945,上海,《国讯》
黄炎培(1945),介绍 (n),Directed,198958,,"<[1945.0, 1945.0]>",2,1945,上海,《国讯》
黄炎培(1945),信条 (n),Directed,198959,,"<[1945.0, 1945.0]>",2,1945,上海,《国讯》
黄炎培(1945),寿言 (n),Directed,198960,,"<[1945.0, 1945.0]>",2,1945,上海,《国讯》
黄炎培(1945),教育 (n),Directed,198961,,"<[1945.0, 1945.0]>",2,1945,上海,《国讯》
黄炎培(1945),新闻记者 (n),Directed,198962,,"<[1945.0, 1945.0]>",2,1945,上海,《国讯》
黄炎培(1945),职业 (n),Directed,198963,,"<[1945.0, 1945.0]>",3,1945,重庆,《再生》
黄炎培(1945),诗词 (n),Directed,198964,,"<[1945.0, 1945.0]>",2,1945,上海,《国讯》
黄裳(1945),重庆 (n),Directed,198965,,"<[1945.0, 1945.0]>",2,1945,上海,《周报(上海1945)》
黎平(1945),昆明 (n),Directed,198966,,"<[1945.0, 1945.0]>",2,1945,上海,《国讯》
黎舫(1945),重庆 (n),Directed,198967,,"<[1945.0, 1945.0]>",2,1945,上海,《周报(上海1945)》
齐纬(1945),物价 (n),Directed,198968,,"<[1945.0, 1945.0]>",2,1945,上海,《国讯》
Bercovici，K.(1945),第四根 (n),Directed,198969,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
Bercovici，K.(1945),铁钉 (n),Directed,198970,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
Clark，B.(1945),地下军 (n),Directed,198971,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
Clark，B.(1945),法国 (n),Directed,198972,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
Clark，B.(1945),秘密 (n),Directed,198973,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
F._Geyrasi(1945),不列颠 (n),Directed,198974,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
F._Geyrasi(1945),地中海 (n),Directed,198975,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
F._Geyrasi(1945),帝国 (n),Directed,198976,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
F._Geyrasi(1945),解放 (n),Directed,198977,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
Hogg，P.(1945),英国议会 (n),Directed,198978,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
Milner，I.(1945),与其 (n),Directed,198979,,"<[1945.0, 1945.0]>",1,1945,重庆,《再生》
Milner，I.(1945),兴起 (n),Directed,198980,,"<[1945.0, 1945.0]>",1,1945,重庆,《再生》
Milner，I.(1945),实质 (n),Directed,198981,,"<[1945.0, 1945.0]>",1,1945,重庆,《再生》
Milner，I.(1945),德国 (n),Directed,198982,,"<[1945.0, 1945.0]>",1,1945,重庆,《再生》
Milner，I.(1945),民族 (n),Directed,198983,,"<[1945.0, 1945.0]>",1,1945,重庆,《再生》
Milner，I.(1945),社会主义 (n),Directed,198984,,"<[1945.0, 1945.0]>",1,1945,重庆,《再生》
一学生(1945),也要 (n),Directed,198985,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
一学生(1945),学生会 (n),Directed,198986,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
一学生(1945),接收 (n),Directed,198987,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
一民(1945),庆祝 (n),Directed,198988,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
一民(1945),应有 (n),Directed,198989,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
一民(1945),当心 (n),Directed,198990,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
一民(1945),把戏 (n),Directed,198991,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
一民(1945),汉奸 (n),Directed,198992,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
一民(1945),游街 (n),Directed,198993,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
一民(1945),胜利 (n),Directed,198994,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
一民(1945),节目 (n),Directed,198995,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
一民(1945),髑髅 (n),Directed,198996,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
一生(1945),上海市 (n),Directed,198997,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
一生(1945),大中学生 (n),Directed,198998,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
一生(1945),始末 (n),Directed,198999,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
一生(1945),欢迎 (n),Directed,199000,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
一生(1945),特使 (n),Directed,199001,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
一生(1945),马歇 (n),Directed,199002,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
丁一(1945),人心 (n),Directed,199003,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丁一(1945),征文 (n),Directed,199004,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丁一(1945),新年 (n),Directed,199005,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丁一(1945),有关 (n),Directed,199006,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丁一(1945),民间 (n),Directed,199007,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丁一(1945),疾苦 (n),Directed,199008,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丁一(1945),解除 (n),Directed,199009,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丁易(1945),杂谈 (n),Directed,199010,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
丁易(1945),清客 (n),Directed,199011,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
丁易(1945),社会 (n),Directed,199012,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
丁玲(1945),开会 (n),Directed,199013,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁玲(1945),鲁迅 (n),Directed,199014,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁聪(1945),之道 (n),Directed,199015,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁聪(1945),内战 (n),Directed,199016,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁聪(1945),反对 (n),Directed,199017,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁聪(1945),塑像 (n),Directed,199018,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁聪(1945),民主 (n),Directed,199019,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁聪(1945),良民 (n),Directed,199020,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁西林(1945),上海 (n),Directed,199021,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁西林(1945),健全 (n),Directed,199022,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁西林(1945),创设 (n),Directed,199023,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁西林(1945),即刻 (n),Directed,199024,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁西林(1945),大学 (n),Directed,199025,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丁西林(1945),应该 (n),Directed,199026,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
万影(1945),人民 (n),Directed,199027,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
万影(1945),代表 (n),Directed,199028,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
万影(1945),参议会 (n),Directed,199029,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
万影(1945),怒吼 (n),Directed,199030,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
万影(1945),第三次 (n),Directed,199031,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
万影(1945),第二届 (n),Directed,199032,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
万影(1945),见闻 (n),Directed,199033,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
万英(1945),声音 (n),Directed,199034,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
万英(1945),航讯 (n),Directed,199035,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
万英(1945),这是 (n),Directed,199036,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
万英(1945),重庆 (n),Directed,199037,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
不耳(1945),人大 (n),Directed,199038,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
不耳(1945),昆明 (n),Directed,199039,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
不耳(1945),游行 (n),Directed,199040,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
不耳(1945),追记 (n),Directed,199041,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丘八大(1945),无锡 (n),Directed,199042,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丘八大(1945),日军 (n),Directed,199043,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
东方晦之(1945),前因后果 (n),Directed,199044,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
东方晦之(1945),宣言 (n),Directed,199045,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
东方晦之(1945),对华 (n),Directed,199046,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
东方晦之(1945),时局 (n),Directed,199047,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
东方晦之(1945),杜鲁门 (n),Directed,199048,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严亚明(1945),一大 (n),Directed,199049,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
严亚明(1945),贪污案 (n),Directed,199050,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
严亚明(1945),重庆 (n),Directed,199051,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
严信民(1945),保证 (n),Directed,199052,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严信民(1945),和平 (n),Directed,199053,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严信民(1945),永久 (n),Directed,199054,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严克(1945),晓歌 (n),Directed,199055,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
严奇(1945),东京 (n),Directed,199056,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
严奇(1945),签订 (n),Directed,199057,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
严奇(1945),降书 (n),Directed,199058,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
严延(1945),不要 (n),Directed,199059,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),中苏 (n),Directed,199060,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),匈两国 (n),Directed,199061,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),增进 (n),Directed,199062,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),大选 (n),Directed,199063,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),悲观 (n),Directed,199064,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),成立 (n),Directed,199065,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),政权 (n),Directed,199066,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),民主 (n),Directed,199067,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),英国 (n),Directed,199068,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),认识 (n),Directed,199069,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严延(1945),邦交 (n),Directed,199070,,"<[1945.0, 1945.0]>",1,1945,重庆,《中华论坛》
严景曜(1945),开展 (n),Directed,199071,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景曜(1945),形式 (n),Directed,199072,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景曜(1945),政治 (n),Directed,199073,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景曜(1945),欧美 (n),Directed,199074,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景曜(1945),澈底 (n),Directed,199075,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景矅(1945),全国 (n),Directed,199076,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景矅(1945),失业 (n),Directed,199077,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景矅(1945),帮助 (n),Directed,199078,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景矅(1945),青年 (n),Directed,199079,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),中国 (n),Directed,199080,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),之四 (n),Directed,199081,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),修身 (n),Directed,199082,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),实施 (n),Directed,199083,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),成效 (n),Directed,199084,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),政治 (n),Directed,199085,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),民主运动 (n),Directed,199086,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),经验 (n),Directed,199087,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),苏联 (n),Directed,199088,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),讲话 (n),Directed,199089,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严景耀(1945),齐家治国平天下 (n),Directed,199090,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
严问天(1945),现实 (n),Directed,199091,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
严问天(1945),理想 (n),Directed,199092,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丰子恺(1945),丑剧 (n),Directed,199093,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),中庭 (n),Directed,199094,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),之音 (n),Directed,199095,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),人世 (n),Directed,199096,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),今天天气 (n),Directed,199097,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),从头 (n),Directed,199098,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),傀儡戏 (n),Directed,199099,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),先画 (n),Directed,199100,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),凯归 (n),Directed,199101,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),半是 (n),Directed,199102,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),回天 (n),Directed,199103,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),姓名 (n),Directed,199104,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),婢子 (n),Directed,199105,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),山河 (n),Directed,199106,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),岳王 (n),Directed,199107,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),年麟阁 (n),Directed,199108,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),弓刀 (n),Directed,199109,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),战争 (n),Directed,199110,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),摧残 (n),Directed,199111,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),整顿 (n),Directed,199112,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),文化 (n),Directed,199113,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),斗柄 (n),Directed,199114,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),春到 (n),Directed,199115,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),枫叶 (n),Directed,199116,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),树老 (n),Directed,199117,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),灶间 (n),Directed,199118,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),炮弹 (n),Directed,199119,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),留得 (n),Directed,199120,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),祠立壁 (n),Directed,199121,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),红于 (n),Directed,199122,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),美人图 (n),Directed,199123,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),自写 (n),Directed,199124,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),花瓶 (n),Directed,199125,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),英雄 (n),Directed,199126,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),荒山 (n),Directed,199127,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),血泪 (n),Directed,199128,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),都市 (n),Directed,199129,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),阅人 (n),Directed,199130,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丰子恺(1945),阶下 (n),Directed,199131,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
丹尼尔(1945),两种 (n),Directed,199132,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丹尼尔(1945),势力范围 (n),Directed,199133,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
丹尼尔(1945),欧洲 (n),Directed,199134,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
于蒪(1945),世界 (n),Directed,199135,,"<[1945.0, 1945.0]>",1,1945,重庆,《民主(重庆)》
于蒪(1945),和平 (n),Directed,199136,,"<[1945.0, 1945.0]>",1,1945,重庆,《民主(重庆)》
于蒪(1945),展望 (n),Directed,199137,,"<[1945.0, 1945.0]>",1,1945,重庆,《民主(重庆)》
于蒪(1945),时期 (n),Directed,199138,,"<[1945.0, 1945.0]>",1,1945,重庆,《民主(重庆)》
亚槐(1945),原它 (n),Directed,199139,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
亚槐(1945),后悔 (n),Directed,199140,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
亚槐(1945),如此 (n),Directed,199141,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
亚槐(1945),民意 (n),Directed,199142,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
亚槐(1945),永为 (n),Directed,199143,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
亚槐(1945),赖伐尔 (n),Directed,199144,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
亚槐(1945),陈迹 (n),Directed,199145,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
以君(1945),人民 (n),Directed,199146,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
以君(1945),愿望 (n),Directed,199147,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
任华(1945),医院 (n),Directed,199148,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
任华(1945),战地 (n),Directed,199149,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
任华(1945),记某 (n),Directed,199150,,"<[1945.0, 1945.0]>",1,1945,上海,《民主(上海)》
任四维(1945),呼吁 (n),Directed,199151,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
任四维(1945),宁波人 (n),Directed,199152,,"<[1945.0, 1945.0]>",1,1945,上海,《周报(上海1945)》
伊利奥特(1945),中国 (n),Directed,199153,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
伊利奥特(1945),军事 (n),Directed,199154,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
伊利奥特(1945),情势 (n),Directed,199155,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
伊利奥特(1945),日寇 (n),Directed,199156,,"<[1945.0, 1945.0]>",1,1945,上海,《国讯》
伍同伐(1945),中国国民党 (n),Directed,199157,,"<[1945.0, 1945.0]>",1,1945,重庆,《再生》
伍启元(1945),应付 (n),Directed,199158,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
伍启元(1945),当前 (n),Directed,199159,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
伍启元(1945),经济恐慌 (n),Directed,199160,,"<[1945.0, 1945.0]>",1,1945,昆明,《民主周刊(昆明)》
伯伟(1945),国共两党 (n),Directed,199161,,"<[1945.0, 1945.0]>",1,1945,重庆,《再生》
伯伟(1945),谈判 (n),Directed,199162,,"<[1945.0, 1945.0]>",1,1945,重庆,《再生》
