Source,Target,Type,Id,Label,Weight,author,year,place
之五(1948),《再生》,Directed,38970,,2,叶新华,1948,上海
之六(1948),《再生》,Directed,38971,,2,叶新华,1948,上海
之后(1948),《群众》,Directed,38972,,3,彭泽民,1948,香港
之君(1948),《再生》,Directed,38973,,2,秦越,1948,上海
之学官(1948),《再生》,Directed,38974,,2,杜衡,1948,上海
之封(1948),《再生》,Directed,38975,,2,讷菴,1948,上海
之幕职(1948),《再生》,Directed,38976,,2,杜衡,1948,上海
之战(1948),《时与文》,Directed,38977,,2,凌华,1948,上海
之战(1948),《群众》,Directed,38978,,3,韦芝,1948,香港
之行(1948),《观察》,Directed,38979,,3,方秋苇,1948,上海
之间(1948),《群众》,Directed,38980,,3,沈友谷,1948,香港
之间(1948),《观察》,Directed,38981,,5,黄文通 芝,1948,上海
九月底(1948),《时代杂志》,Directed,38982,,7,高摩尔加 何歌,1948,上海
九龙(1948),《国讯》,Directed,38983,,3,孙殿伟,1948,上海
乡建(1948),《再生》,Directed,38984,,2,申铭,1948,上海
乡村(1948),《光明报》,Directed,38985,,2,曾昭抡,1948,香港
书评(1948),《中央周刊》,Directed,38986,,2,缪凤林,1948,南京
争取(1948),《国讯》,Directed,38987,,2,M.H.,1948,上海
事实(1948),《展望》,Directed,38988,,3,丁蕾,1948,南京
二三(1948),《中央周刊》,Directed,38989,,3,云客,1948,南京
二十一(1948),《中央周刊》,Directed,38990,,2,君羊,1948,南京
二十一条(1948),《群众》,Directed,38991,,2,沈友谷,1948,香港
五四(1948),《展望》,Directed,38992,,9,静观,1948,南京
交通(1948),《中建》,Directed,38993,,2,陆养浩,1948,上海
京沪(1948),《时与文》,Directed,38994,,2,冠__,1948,上海
人民(1948),《中建:北平版》,Directed,38995,,2,杜任之,1948,上海
人民(1948),《国讯》,Directed,38996,,8,补斋,1948,上海
人民(1948),《展望》,Directed,38998,,7,法斯特 乃德 何敏,1948,南京
人民(1948),《时代杂志》,Directed,39000,,24,黄克美,1948,上海
人民(1948),《正报》,Directed,39002,,26,陈闲,1948,香港
人民解放军(1948),《群众》,Directed,39005,,6,王子强 李薪知,1948,香港
人物(1948),《中央周刊》,Directed,39007,,3,伯商,1948,南京
今后(1948),《再生》,Directed,39008,,4,韩万青,1948,上海
今后(1948),《国讯》,Directed,39009,,3,M.H.,1948,上海
今日(1948),《光明报》,Directed,39010,,2,严信民,1948,香港
介绍(1948),《时代杂志》,Directed,39011,,2,基达,1948,上海
代表(1948),《时代杂志》,Directed,39012,,6,高摩尔加 何歌,1948,上海
份子(1948),《光明报》,Directed,39013,,2,李伯球,1948,香港
会战(1948),《展望》,Directed,39014,,2,波光,1948,南京
会演(1948),《时代杂志》,Directed,39015,,2,维辛斯基,1948,上海
会议(1948),《时代杂志》,Directed,39016,,9,诺维柯夫 黄美克,1948,上海
会谈(1948),《观察》,Directed,39018,,2,凌卓,1948,上海
伟大(1948),《中央周刊》,Directed,39019,,2,君羊,1948,南京
传统(1948),《观察》,Directed,39020,,2,樊弘,1948,上海
伦敦(1948),《光明报》,Directed,39021,,2,曾昭抡,1948,香港
伦敦(1948),《正报》,Directed,39022,,2,黄作梅,1948,香港
低头(1948),《主流》,Directed,39024,,2,胡私,1948,南京
何处(1948),《正报》,Directed,39025,,2,黄作梅,1948,香港
何香凝(1948),《国讯》,Directed,39026,,2,M.H.,1948,上海
作品(1948),《展望》,Directed,39027,,2,景宋,1948,南京
作家(1948),《展望》,Directed,39028,,4,林焕平,1948,南京
侵略(1948),《中央周刊》,Directed,39029,,3,周酉村,1948,南京
侵略者(1948),《中央周刊》,Directed,39030,,2,君羊,1948,南京
保卫(1948),《光明报》,Directed,39031,,3,黄药眠,1948,香港
保卫和平(1948),《时代杂志》,Directed,39032,,4,法捷耶夫 无以,1948,上海
保护(1948),《展望》,Directed,39033,,2,仲亨,1948,南京
保护(1948),《观察》,Directed,39034,,2,施复亮 芝,1948,上海
修正(1948),《展望》,Directed,39035,,2,夏永忠,1948,南京
假面具(1948),《时代杂志》,Directed,39036,,3,鲁斯金,1948,上海
元代(1948),《再生》,Directed,39037,,3,讷菴,1948,上海
先生(1948),《光明报》,Directed,39042,,9,马叙伦,1948,香港
先生(1948),《再生》,Directed,39043,,5,李承晚,1948,上海
先生(1948),《展望》,Directed,39044,,12,麦杆,1948,南京
先生(1948),《观察》,Directed,39045,,19,黄碧遥,1948,上海
免於(1948),《中央周刊》,Directed,39046,,2,李白虹 王耑 丁昌,1948,南京
党部(1948),《再生》,Directed,39047,,2,张君劢,1948,上海
全体(1948),《时代杂志》,Directed,39048,,2,维辛斯基,1948,上海
全国(1948),《观察》,Directed,39049,,5,蔡侯,1948,上海
全局(1948),《正报》,Directed,39050,,2,舒翰,1948,香港
全局(1948),《群众》,Directed,39051,,2,朝新,1948,香港
全文(1948),《时代杂志》,Directed,39052,,3,维辛斯基,1948,上海
八闽(1948),《展望》,Directed,39053,,2,木尊 唐龙 罗君,1948,南京
公平(1948),《观察》,Directed,39054,,2,唐行南,1948,上海
公开信(1948),《展望》,Directed,39055,,4,黄炎培,1948,南京
公敌(1948),《群众》,Directed,39056,,4,陈伯达 琳,1948,香港
公断(1948),《展望》,Directed,39057,,2,岳铎,1948,南京
公民(1948),《国讯》,Directed,39058,,2,M.H.,1948,上海
公约(1948),《时代杂志》,Directed,39059,,2,维辛斯基,1948,上海
六个月(1948),《群众》,Directed,39060,,2,米谷,1948,香港
共和国(1948),《时代杂志》,Directed,39067,,3,克拉依诺夫 君山,1948,上海
关於(1948),《观察》,Directed,39068,,3,樊弘,1948,上海
内战(1948),《观察》,Directed,39069,,3,胡爲柏,1948,上海
内蒙(1948),《群众》,Directed,39070,,2,高岗,1948,香港
内阁(1948),《时代杂志》,Directed,39071,,2,伏罗亭 何歌,1948,上海
军人(1948),《再生》,Directed,39072,,2,欧阳革辛,1948,上海
军备(1948),《时代杂志》,Directed,39073,,2,维辛斯基,1948,上海
军警(1948),《时与文》,Directed,39074,,3,陆志韦 宋远,1948,上海
农事(1948),《中建》,Directed,39075,,4,陈涛,1948,上海
农场(1948),《中建》,Directed,39077,,11,青见,1948,上海
农村(1948),《国讯》,Directed,39080,,2,朱绍文,1948,上海
农村(1948),《正报》,Directed,39081,,17,金木,1948,香港
减低(1948),《展望》,Directed,39085,,3,筠友,1948,南京
几个(1948),《展望》,Directed,39086,,3,籁,1948,南京
几位(1948),《再生》,Directed,39087,,2,程家骐,1948,上海
刑庭(1948),《展望》,Directed,39088,,2,张仁光,1948,南京
列宁(1948),《时代杂志》,Directed,39089,,4,马尼维尔,1948,上海
初期(1948),《再生》,Directed,39090,,2,秦越,1948,上海
到处(1948),《展望》,Directed,39091,,2,金苗 汪迪民 冀民,1948,南京
前后(1948),《展望》,Directed,39096,,3,吕漠,1948,南京
办法(1948),《展望》,Directed,39097,,4,文青,1948,南京
功臣(1948),《再生》,Directed,39098,,2,讷菴,1948,上海
加轮(1948),《国讯》,Directed,39099,,2,M.H.,1948,上海
动态(1948),《新路周刊》,Directed,39100,,2,徐毓枬,1948,北平
劳资(1948),《国讯》,Directed,39101,,2,李丹,1948,上海
北平(1948),《中建:北平版》,Directed,39102,,7,韦武,1948,上海
北平(1948),《中建:华北航空版》,Directed,39103,,5,韦文,1948,上海
北平(1948),《群众》,Directed,39106,,15,黎旭,1948,香港
十月革命(1948),《时代杂志》,Directed,39109,,4,库尔纳珂夫 任谷,1948,上海
华丽(1948),《国讯》,Directed,39110,,2,(苏)Galin，A. 火凤,1948,上海
华北大学(1948),《群众》,Directed,39111,,2,以空,1948,香港
华南(1948),《群众》,Directed,39112,,9,米谷,1948,香港
华莱士(1948),《群众》,Directed,39114,,3,老柏,1948,香港
单位(1948),《中建》,Directed,39115,,3,朱树锦,1948,上海
南京(1948),《中建:北平版》,Directed,39116,,3,爽任,1948,上海
南京(1948),《展望》,Directed,39117,,9,黄菲,1948,南京
南朝鲜(1948),《时代杂志》,Directed,39122,,4,米哈伊洛夫 祖立,1948,上海
南洋(1948),《中建:北平版》,Directed,39123,,2,瀛,1948,上海
南美(1948),《再生》,Directed,39124,,2,费雯,1948,上海
南阳(1948),《展望》,Directed,39125,,3,杜渐 艾扬 牛纵,1948,南京
印尼(1948),《群众》,Directed,39126,,2,烟波,1948,香港
印度(1948),《展望》,Directed,39127,,2,定一,1948,南京
印度(1948),《时代杂志》,Directed,39128,,6,阿历克赛叶夫 何歌,1948,上海
危乎(1948),《国讯》,Directed,39129,,2,伟夫,1948,上海
危局(1948),《中央周刊》,Directed,39130,,2,君羊,1948,南京
危机(1948),《展望》,Directed,39131,,4,石啸冲,1948,南京
历代(1948),《再生》,Directed,39132,,3,讷菴,1948,上海
历史(1948),《群众》,Directed,39133,,7,汉夫,1948,香港
历史(1948),《观察》,Directed,39135,,4,张西曼,1948,上海
原则性(1948),《正报》,Directed,39136,,3,施君淑,1948,香港
原子弹(1948),《时代杂志》,Directed,39137,,2,郭华烈,1948,上海
原子武器(1948),《时代杂志》,Directed,39138,,2,维辛斯基,1948,上海
双十节(1948),《展望》,Directed,39144,,6,林焕平,1948,南京
反对(1948),《再生》,Directed,39146,,2,却斯探·鲍尔斯 王厚生,1948,上海
反对(1948),《展望》,Directed,39147,,10,筠友,1948,南京
反对(1948),《群众》,Directed,39149,,6,艾思奇 薛,1948,香港
反封建(1948),《群众》,Directed,39150,,3,方方 琳,1948,香港
反抗(1948),《时与文》,Directed,39151,,2,冠__,1948,上海
发动(1948),《国讯》,Directed,39152,,2,M.H.,1948,上海
发展(1948),《正报》,Directed,39153,,3,小云,1948,香港
发生(1948),《国讯》,Directed,39154,,2,M.H.,1948,上海
发行(1948),《新路周刊》,Directed,39155,,4,戴世光,1948,北平
发表(1948),《国讯》,Directed,39156,,4,黄炎培,1948,上海
变化(1948),《群众》,Directed,39157,,5,鲁声涛,1948,香港
只有(1948),《展望》,Directed,39158,,2,袁翰青,1948,南京
台山(1948),《正报》,Directed,39159,,3,谭雪,1948,香港
台湾(1948),《中建》,Directed,39160,,2,潘星照,1948,上海
台湾(1948),《国讯》,Directed,39161,,7,能,1948,上海
史大林(1948),《时代杂志》,Directed,39163,,5,金日成,1948,上海
各国(1948),《国讯》,Directed,39164,,2,林莽,1948,上海
各国(1948),《时代杂志》,Directed,39165,,8,高摩尔加 何歌,1948,上海
各地(1948),《展望》,Directed,39166,,2,杨微,1948,南京
各部(1948),《再生》,Directed,39167,,2,杜衡,1948,上海
合作(1948),《中建》,Directed,39168,,10,顾掌擎,1948,上海
合作(1948),《国讯》,Directed,39170,,2,李丹,1948,上海
吉田(1948),《展望》,Directed,39171,,4,东旭,1948,南京
同学(1948),《国讯》,Directed,39172,,2,M.H.,1948,上海
同盟(1948),《国讯》,Directed,39174,,2,M.H.,1948,上海
君位(1948),《再生》,Directed,39175,,2,讷菴,1948,上海
周恩来(1948),《群众》,Directed,39176,,2,周恩来 董必武 邓颕超,1948,香港
周鲠生(1948),《中央周刊》,Directed,39177,,12,龚琴予,1948,南京
呼吁(1948),《展望》,Directed,39178,,5,自莽,1948,南京
和平(1948),《展望》,Directed,39179,,9,陈子久,1948,南京
响应(1948),《光明报》,Directed,39183,,2,高澜,1948,香港
哭诉(1948),《观察》,Directed,39184,,4,蔡侯,1948,上海
哲学史(1948),《时代杂志》,Directed,39185,,4,梁香,1948,上海
商人(1948),《光明报》,Directed,39187,,2,王岑,1948,香港
啓事(1948),《观察》,Directed,39188,,2,芝,1948,上海
四川(1948),《展望》,Directed,39191,,4,鱼木,1948,南京
四育(1948),《主流》,Directed,39193,,2,范谦衷,1948,南京
困难(1948),《正报》,Directed,39194,,3,黎展,1948,香港
国大(1948),《展望》,Directed,39195,,2,杨微,1948,南京
国际(1948),《新路周刊》,Directed,39196,,8,翁独健,1948,北平
国际(1948),《时代杂志》,Directed,39198,,11,雷丁,1948,上海
圆明园(1948),《再生》,Directed,39200,,2,萧客,1948,上海
土地改革(1948),《国讯》,Directed,39204,,6,聂犇,1948,上海
在场(1948),《时与文》,Directed,39205,,3,陆志韦 宋远,1948,上海
地方(1948),《中央周刊》,Directed,39206,,3,王文治,1948,南京
均势(1948),《再生》,Directed,39207,,2,余园,1948,上海
坎拿大(1948),《中央周刊》,Directed,39208,,2,杜维涛,1948,南京
坚守(1948),《群众》,Directed,39209,,2,米谷,1948,香港
垂簾(1948),《再生》,Directed,39210,,2,萧客,1948,上海
城市(1948),《光明报》,Directed,39211,,2,曾昭抡,1948,香港
城市(1948),《正报》,Directed,39212,,8,金木,1948,香港
城市(1948),《群众》,Directed,39213,,3,吴琪,1948,香港
基础(1948),《主流》,Directed,39214,,2,范谦衷,1948,南京
基础(1948),《再生》,Directed,39215,,2,张君劢,1948,上海
堡垒(1948),《中央周刊》,Directed,39216,,2,君羊,1948,南京
增税(1948),《时与文》,Directed,39217,,2,冠__,1948,上海
声援(1948),《国讯》,Directed,39218,,2,M.H.,1948,上海
处处(1948),《展望》,Directed,39219,,4,波光,1948,南京
复兴(1948),《中央周刊》,Directed,39220,,3,君羊,1948,南京
外戚(1948),《再生》,Directed,39221,,2,讷菴,1948,上海
外货(1948),《展望》,Directed,39222,,3,筠友,1948,南京
大会(1948),《时代杂志》,Directed,39225,,7,陶里亚蒂,1948,上海
大公报(1948),《中央周刊》,Directed,39227,,4,李薇,1948,南京
大学(1948),《再生》,Directed,39228,,2,张君劢,1948,上海
大学(1948),《国讯》,Directed,39229,,2,M.H.,1948,上海
大学(1948),《观察》,Directed,39230,,5,马汀 刘徵麟 刘源,1948,上海
大捷(1948),《群众》,Directed,39231,,2,朝新,1948,香港
大木(1948),《中央周刊》,Directed,39232,,2,厚菴,1948,南京
大选(1948),《新路周刊》,Directed,39233,,6,蒋恩钿,1948,北平
大韩民国(1948),《再生》,Directed,39235,,2,王厚生,1948,上海
天津(1948),《群众》,Directed,39236,,3,北鸿,1948,香港
天津(1948),《观察》,Directed,39237,,2,由元,1948,上海
太原(1948),《展望》,Directed,39238,,2,焦尾琴,1948,南京
太平洋(1948),《国讯》,Directed,39239,,2,(苏)Galin，A. 火凤,1948,上海
奥斯特(1948),《时代杂志》,Directed,39240,,3,卫惠纥,1948,上海
奴才(1948),《群众》,Directed,39241,,3,金仲,1948,香港
奸细(1948),《时代杂志》,Directed,39242,,2,(法)阿拉贡 磊然,1948,上海
妇女(1948),《群众》,Directed,39243,,4,萧霖,1948,香港
妇女(1948),《观察》,Directed,39244,,4,黄碧遥,1948,上海
孔子(1948),《中建:北平版》,Directed,39245,,2,胡宣之,1948,上海
孔子(1948),《中建:华北航空版》,Directed,39246,,2,胡宣之,1948,上海
孙中山(1948),《群众》,Directed,39247,,2,侯外庐,1948,香港
学习(1948),《中建》,Directed,39248,,8,陈景茜,1948,上海
学习(1948),《展望》,Directed,39250,,7,蒋某 平,1948,南京
学习(1948),《正报》,Directed,39251,,12,默涵,1948,香港
学习(1948),《群众》,Directed,39253,,8,默涵,1948,香港
学术(1948),《主流》,Directed,39255,,3,罗梦册 秦京,1948,南京
学生(1948),《中建:北平版》,Directed,39256,,6,马汀,1948,上海
学生(1948),《中建:华北航空版》,Directed,39257,,3,张志让 周谷城 夏康农,1948,上海
学生(1948),《光明报》,Directed,39258,,7,金易,1948,香港
学说(1948),《中央周刊》,Directed,39261,,2,缪凤林,1948,南京
学运(1948),《中央周刊》,Directed,39262,,2,刘光炎 赵华炳 史锡思,1948,南京
学运(1948),《正报》,Directed,39263,,5,公刘,1948,香港
它的(1948),《中央周刊》,Directed,39264,,2,缪凤林,1948,南京
它的眞相(1948),《中央周刊》,Directed,39265,,2,缪凤林,1948,南京
定户(1948),《观察》,Directed,39266,,2,芝,1948,上海
宪法(1948),《再生》,Directed,39268,,6,道行,1948,上海
宪法(1948),《国讯》,Directed,39269,,2,M.H.,1948,上海
对华政策(1948),《国讯》,Directed,39270,,2,M.H.,1948,上海
对外(1948),《中央周刊》,Directed,39271,,2,君羊,1948,南京
小说(1948),《中建:北平版》,Directed,39272,,2,李广田,1948,上海
尔斯(1948),《时代杂志》,Directed,39273,,2,罗森茨维格 雷兮,1948,上海
局势(1948),《群众》,Directed,39274,,3,亚查,1948,香港
局面(1948),《新路周刊》,Directed,39275,,5,何国樑,1948,北平
山西(1948),《中央周刊》,Directed,39277,,2,金东平,1948,南京
崩溃(1948),《群众》,Directed,39278,,5,温奇,1948,香港
崭露头角(1948),《再生》,Directed,39280,,2,程家骐,1948,上海
工业化(1948),《观察》,Directed,39281,,3,潘光旦,1948,上海
工人(1948),《时代杂志》,Directed,39282,,7,齐明 君山,1948,上海
工人(1948),《群众》,Directed,39283,,9,陈傑,1948,香港
工作(1948),《再生》,Directed,39289,,2,云,1948,上海
工作(1948),《时代杂志》,Directed,39290,,5,高摩尔加 何歌,1948,上海
工作(1948),《群众》,Directed,39295,,9,陈伯达,1948,香港
工商(1948),《展望》,Directed,39296,,3,文青,1948,南京
工商界(1948),《展望》,Directed,39297,,5,柏苍,1948,南京
币制(1948),《中央周刊》,Directed,39298,,5,黄安民,1948,南京
币制(1948),《展望》,Directed,39299,,2,柏苍,1948,南京
布尔(1948),《时代杂志》,Directed,39301,,2,马林柯夫,1948,上海
